报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2014-12-31,2015-04-21,5.0,,5.0,5.0,"10转5.00派5.00元(含税,扣税后4.50元)",0.003756574005,1.44,8.6835,4.25074097,3.038045106615,19.992732482857,65000000,2015-04-21,2015-05-21,2015-05-22,实施分配,2015-05-15
2015-12-31,2016-04-26,10.0,,10.0,1.5,"10转10.00派1.50元(含税,扣税后1.35元)",0.001744186047,0.52,5.977866197128,2.50049398,2.168928438667,-29.563914952216,107500000,2016-04-26,2016-05-25,2016-05-26,实施分配,2016-05-19
2016-12-31,2017-02-21,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.003774771941,0.47,5.447135891535,2.928227612233,1.35068512907,98.669321104018,215000000,2017-02-21,2017-05-09,2017-05-10,实施分配,2017-05-04
2017-12-31,2018-04-24,8.0,,8.0,2.2,"10转8.00派2.20元(含税,扣税后1.98元)",0.005104408353,0.71,6.107338944512,3.00648906507,1.914149162233,50.395226274241,215000000,2018-04-24,2018-07-11,2018-07-12,实施分配,2018-07-06
2018-12-31,2019-04-26,,,,1.499971,"10派1.499971元(含税,扣税后1.349974元)",0.011337649282,0.56,4.96167864181,2.571006920865,1.290224877263,44.655184916442,459987928,2019-04-26,2019-06-24,2019-06-25,实施分配,2019-06-19
2019-12-31,2020-04-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008928571429,0.05,5.229488499871,2.847481677051,1.144165829955,-89.092865979763,459994163,2020-04-28,2020-05-28,2020-05-29,实施分配,2020-05-22
2020-12-31,2021-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003628447025,0.13,5.24797831735,2.857778616357,1.15873111626,152.141197391276,555244436,2021-04-28,2021-05-28,2021-05-31,实施分配,2021-05-24
2021-12-31,2022-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002262443439,1.02,7.760528478828,4.73302985244,1.832415138842,828.177564130762,578995581,2022-04-28,2022-05-30,2022-05-31,实施分配,2022-05-23
2022-12-31,2023-04-26,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00398089172,0.15,9.309576062516,6.178093624746,1.911996868411,-84.655609991557,581666921,2023-04-26,2023-05-29,2023-05-30,实施分配,2023-05-23
2023-12-31,2024-04-25,,,,2.001123,"10派2.001123元(含税,扣税后1.801011元)",0.019773942688,-0.05,9.635168891365,6.575478909279,1.812912155799,-132.363603088095,581672671,2024-04-25,2024-05-27,2024-05-28,实施分配,2024-05-21
2024-06-30,2024-08-28,,,,1.799999,"10派1.799999元(含税,扣税后1.619999元)",0.017892634195,0.192,9.42514207249,6.546135313361,1.807315398079,345.982692690342,581672807,2024-08-28,2024-09-26,2024-09-27,实施分配,2024-09-21
2024-12-31,2025-04-23,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.012640449438,0.2703,9.50858514092,6.980401255085,1.425313621488,662.333226715446,782248953,2025-04-23,2025-05-22,2025-05-23,实施分配,2025-05-17
2025-12-31,2026-04-15,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.011363636364,0.6792,10.290144187576,7.53180289255,1.707562609189,223.126909187961,782248953,2026-04-15,2026-06-03,2026-06-04,实施分配,2026-05-29
