报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-06-30,1996-10-26,4.0,3.0,1.0,,10送3.00转1.00,,,2.41,0.9557898694,0.399088323,,150000000,,1996-10-30,1996-10-31,实施分配,1996-10-26
1996-12-31,1997-05-21,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.005696923661,,1.87,0.611278478143,0.140274799667,157.001742843999,210000000,,1997-05-26,1997-05-27,实施分配,1997-05-21
1997-12-31,1998-06-20,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.113元)",0.009317927693,,2.99,1.482193818375,0.329268883542,20.178619188555,240000000,,1998-06-26,1998-06-29,实施分配,1998-06-20
1998-06-30,1998-11-13,2.0,0.0,2.0,,10转2.00,,,3.44,1.482193818375,0.780021572083,43.005763079384,240000000,,1998-11-19,1998-11-20,实施分配,1998-11-13
1998-12-31,1999-05-13,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.515元)",0.012113055182,0.516,2.81,1.068494847222,0.512614402778,15.272450157657,288000000,,1999-05-19,1999-05-20,实施分配,1999-05-13
2000-12-31,2001-05-12,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后0.96元)",0.006775832863,0.23,3.45,1.390704719973,0.767488674089,4.231028553452,296400000,,2001-05-17,2001-05-18,实施分配,2001-05-12
2001-12-31,2002-06-12,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.008802816901,0.12,2.52,1.390704721457,-0.356012237483,-265.286795268702,296400000,,2002-06-18,2002-06-19,实施分配,2002-06-12
2002-12-31,2003-06-27,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.56元)",0.007865168539,-0.58,2.78,1.390704721457,-0.905893992746,-470.419741378233,296400000,,2003-07-03,2003-07-04,实施分配,2003-06-27
2003-12-31,2004-02-21,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.24元)",0.002572898799,0.0282,2.82,1.390695612146,-1.247372011336,107.178578283899,296400000,,2004-05-28,2004-05-31,实施分配,2004-05-22
2006-12-31,2007-03-20,1.0,0.0,1.0,,10转1.00,,0.0584,1.21,0.308694450521,-0.031797262415,135.313640350968,352716000,2007-03-20,2007-05-10,2007-05-11,实施分配,2007-04-28
2007-12-31,2008-04-22,1.0,0.0,1.0,,10转1.00,,0.0629,1.5,0.374648204066,0.108726812635,18.315619242605,387987600,2008-04-22,2008-06-18,2008-06-19,实施分配,2008-06-13
2009-12-31,2010-02-27,0.7,0.0,0.7,,10转0.70,,0.1,1.460439351976,0.188905964237,0.240229245612,89.384525487899,426786359,2010-02-27,2010-04-02,2010-04-06,实施分配,2010-03-30
2010-12-31,2011-03-04,5.0,0.0,5.0,,10转5.00,,0.11,2.001540865823,0.662761866906,0.303434677561,24.99485897637,504606604,2011-03-04,2011-04-25,2011-04-26,实施分配,2011-04-20
2012-12-31,2013-03-23,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.005681818182,0.03,1.451443808983,0.106089069663,0.305066532311,-61.913157693785,756909905,2013-03-23,2013-06-07,2013-06-13,实施分配,2013-06-01
2013-12-31,2014-03-11,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004807692308,0.11,1.533392182059,0.104624145472,0.367480501699,243.416583772163,756909905,2014-03-11,2014-04-14,2014-04-15,实施分配,2014-04-08
2014-12-31,2015-03-27,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.001762632197,0.13,1.631542744126,0.104502821085,0.462390336522,13.214262837631,756909905,2015-03-27,2015-06-04,2015-06-05,实施分配,2015-05-28
2015-12-31,2016-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006337135615,0.14,1.743267363954,0.104503347912,0.571100234922,10.591862156944,756909905,2016-04-26,2016-05-26,2016-05-27,实施分配,2016-05-20
2016-12-31,2017-03-21,5.0,0.0,5.0,3.5,"10转5.00派3.50元(含税,扣税后3.15元)",0.028478437754,0.91,2.996170361809,0.592294970943,1.288591091857,550.639468485687,789094836,2017-03-21,2017-05-11,2017-05-12,实施分配,2017-05-05
2017-12-31,2018-04-24,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.02358490566,0.97,2.736417351809,0.061529980629,1.574116851847,63.965038084372,1183642254,2018-04-24,2018-06-01,2018-06-04,实施分配,2018-05-25
2018-12-31,2019-01-30,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.03125,1.91,4.496122859259,0.001258515481,3.393585480817,96.273667903391,1123384189,2019-01-30,2019-03-08,2019-03-11,实施分配,2019-03-01
2019-12-31,2020-04-18,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.011494252874,0.31,4.61355530051,0.001294473969,3.470429988391,-84.517110307267,1088278951,2020-04-18,2020-06-03,2020-06-04,实施分配,2020-05-27
2021-12-31,2022-03-30,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.011737089202,0.21,5.144028740099,0.010671257501,4.026593758014,-42.937870636454,1073874227,2022-03-30,2022-05-20,2022-05-23,实施分配,2022-05-16
