报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2012-12-31,2013-02-07,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.030911901082,0.86,7.566027130356,3.882780385178,2.4202242504,-19.544228467941,450000000,2013-02-07,2013-04-16,2013-04-17,实施分配,2013-04-11
2013-12-31,2014-01-29,10.0,,10.0,0.4,"10转10.00派0.40元(含税,扣税后0.36元)",0.002954209749,0.14,7.311493241822,3.8827691438,2.153200322311,-80.758866654664,505547425,2014-04-25,2014-07-10,2014-07-11,实施分配,2014-07-07
2014-12-31,2015-03-20,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.004247572816,0.69,4.69994903131,1.970911435282,1.602699533085,942.505653708778,1011094850,2015-03-20,2015-04-21,2015-04-22,实施分配,2015-04-15
2015-06-30,2015-07-11,20.0,,20.0,,10转20.00,,0.13,5.604408290377,2.958398061174,1.527385454696,-79.704371978882,1104079526,2015-07-31,2015-09-01,2015-09-02,实施分配,2015-08-26
2015-12-31,2016-04-29,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002004008016,0.07,1.898374374021,0.319466020391,0.53837377363,-64.293083806599,3312238578,2016-04-29,2016-07-14,2016-07-15,实施分配,2016-07-08
2016-12-31,2017-01-19,12.0,2.0,10.0,0.1,"10送2.00转10.00派0.10元(含税,扣税后0.00元)",0.001937984496,0.09,2.604942042799,1.053037058821,0.510051686919,32.495239318144,4014204649,2017-04-29,2017-07-04,2017-07-05,实施分配,2017-06-28
2017-12-31,2018-02-13,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.011428571429,0.06,1.244176647349,0.024107754009,0.192720687186,62.845262618362,8831250228,2018-02-13,2018-06-14,2018-06-15,实施分配,2018-06-07
2021-12-31,2022-03-15,,,,0.15,"10派0.15元(含税,扣税后0.148元)",0.004761904762,0.3584,1.613071327574,0.053272221453,0.599313153064,7284.28232876722,8831250228,2022-03-15,2022-05-11,2022-05-12,实施分配,2022-05-06
2022-12-31,2023-02-21,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.018072289157,0.4377,2.164852791624,0.123961420741,0.999268889004,26.11714199253,8831250228,2023-02-21,2023-06-06,2023-06-07,实施分配,2023-06-01
2024-06-30,2024-08-30,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.009900990099,0.0231,2.149014554518,0.129226327757,1.110581095086,-68.814285540317,8831250228,2024-08-30,2024-10-14,2024-10-15,实施分配,2024-10-09
