报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-03-29,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.003032140691,0.94,2.73,0.23837135,1.252752293162,40.957683858486,62400000,2012-03-29,2012-06-20,2012-06-21,实施分配,2012-06-15
2012-12-31,2013-03-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.003948667325,1.08,8.88,5.800940371474,1.741849909615,50.316023089322,62400000,2013-03-26,2013-05-21,2013-05-22,实施分配,2013-05-15
2013-06-30,2013-07-08,10.0,,10.0,,10转10.00,,0.58,9.3515,5.888680813141,2.122468557051,25.126778977504,62400000,2013-08-13,2013-09-12,2013-09-13,实施分配,2013-09-06
2013-12-31,2014-04-15,,,,1.493166,"10派1.493166元(含税,扣税后1.343849元)",0.00605746856,0.63,5.1519,2.594392655406,1.326373937027,18.647711595022,126440000,2014-04-15,2014-05-22,2014-05-23,实施分配,2014-05-16
2014-12-31,2015-01-24,10.0,,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.001497678598,0.5,5.6592,2.769325871045,1.621654493705,-19.452050130138,127238000,2015-04-21,2015-06-11,2015-06-12,实施分配,2015-06-08
2015-12-31,2016-04-19,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.002670940171,0.34,3.133541216496,0.905145755385,1.067298125166,35.731967594912,299150571,2016-04-19,2016-06-16,2016-06-17,实施分配,2016-06-07
2016-12-31,2017-01-16,10.0,0.0,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.00268528464,0.45,5.643993024302,3.259606319488,1.2115034451,51.761161009377,299150571,2017-03-15,2017-06-05,2017-06-06,实施分配,2017-05-27
2017-12-31,2018-04-17,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002375296912,0.41,3.181185070544,1.129803159744,0.937226742382,87.748699002067,598301142,2018-04-17,2018-05-21,2018-05-22,实施分配,2018-05-15
2018-12-31,2019-02-28,5.0,,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.004164931279,0.87,5.007456028287,2.229017867898,1.613997410571,121.811209521366,642227373,2019-02-28,2019-04-02,2019-04-03,实施分配,2019-03-27
2019-12-31,2020-03-17,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.002696629213,0.52,3.79124904562,1.152678579716,1.489377759855,-7.82095989408,963341059,2020-03-17,2020-04-23,2020-04-24,实施分配,2020-04-16
2020-12-31,2021-02-09,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.002261420172,0.6,4.976262820288,1.889671395195,1.914691692147,14.638912874146,1003810338,2021-02-09,2021-04-15,2021-04-16,实施分配,2021-04-08
2021-12-31,2022-03-10,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.00389380531,0.79,5.703134315688,1.901394537889,2.535979652433,38.568143852163,1003810338,2022-03-10,2022-04-25,2022-04-26,实施分配,2022-04-19
2022-12-31,2023-04-18,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.00363372093,0.5,5.841877810707,1.901394537889,2.881091074717,-37.491487356295,1003810338,2023-04-18,2023-05-25,2023-05-26,实施分配,2023-05-19
2023-12-31,2024-04-19,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005117707267,0.57,6.280096546097,1.869168012294,3.310091752482,14.504356081385,997048299,2024-04-19,2024-05-27,2024-05-28,实施分配,2024-05-20
2024-12-31,2025-04-22,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.009129640901,0.61,6.733797968347,1.647454456447,3.8006911607,6.268832073261,997048299,2025-04-22,2025-06-06,2025-06-09,实施分配,2025-05-30
2025-06-30,2025-08-19,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002276867031,0.33,6.920093934095,1.647454456447,3.984245009659,0.383797517783,997048299,2025-08-19,2025-08-28,2025-08-29,实施分配,2025-08-25
2025-12-31,2026-04-21,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.001937984496,0.62,7.173257060047,1.676756511161,4.163877006183,0.910290425231,997048299,2026-04-21,2026-06-01,2026-06-02,实施分配,2026-05-26
2026-06-30,2026-08-06,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.000679624847,0.37,7.351558960565,1.703946467783,4.428612877078,9.361143946826,997048299,2026-08-06,2026-08-17,2026-08-18,实施分配,2026-08-11
