报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1992-12-31,1993-06-16,2.0,1.1,0.9,,10送1.10转0.90,,,2.0188996395,0.88761007531,0.111596129655,91.861817502077,52848000,,1993-07-02,1993-07-05,实施分配,1993-06-16
1993-12-31,1994-08-12,3.0,3.0,0.0,,10送3.00,,0.51,3.09,1.673630749319,0.399150508755,356.034533078346,79272000,,1994-08-22,1994-08-23,实施分配,1994-08-12
1994-12-31,1995-08-03,2.5,2.5,0.0,,10送2.50,,,2.75,1.270619163717,0.435749732566,32.079680649366,142624855,,1995-08-23,1995-08-24,实施分配,1995-08-03
1995-12-31,1996-05-23,2.0,2.0,0.0,,10送2.00,,,2.35,1.069630793875,0.059753941906,10.771862266832,128817000,,1996-05-27,1996-05-28,实施分配,1996-05-23
1996-06-30,1996-09-26,4.0,0.0,4.0,,10转4.00,,,2.33,0.890655081168,0.263320244333,48.074971008844,171149814,,1996-10-08,1996-10-09,实施分配,1996-09-26
2000-12-31,2001-05-24,6.0,0.0,6.0,,10转6.00,,0.28,1.996,0.935787112068,-0.083566250906,17872.4007822235,292876084,,2001-05-30,2001-05-31,实施分配,2001-05-24
2002-12-31,2003-05-28,3.0,1.0,2.0,0.25,10送1.00转2.00派0.25元(含税),0.00381097561,0.214,1.677,0.339883141171,0.198940492845,6.4438847373,468601734,,2003-06-04,2003-06-05,实施分配,2003-05-28
2004-12-31,2005-03-18,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.018315018315,0.2006,1.6586,0.121283338828,0.343914645124,15.814582934268,609182254,,2005-06-08,2005-06-09,实施分配,2005-06-02
2006-12-31,2007-04-12,0.0,0.0,0.0,0.42,"10派0.42元(含税,扣税后0.378元)",0.005874125874,0.1166,1.8633,0.121536365962,0.593292151514,-11.486563593794,609182254,2007-04-12,2007-07-09,2007-07-10,实施分配,2007-07-03
2007-12-31,2008-04-25,0.0,0.0,0.0,0.53,"10派0.53元(含税,扣税后0.477元)",0.011349036403,0.1324,1.9543,0.121267246895,0.677970418094,15.094731348033,609182254,2008-04-25,2008-07-31,2008-08-01,实施分配,2008-07-25
2017-12-31,2018-04-04,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.006825938567,0.1108,1.400419523695,0.041713760099,0.170861513917,16.270045795445,609182254,2018-04-04,2018-06-14,2018-06-15,实施分配,2018-06-08
