报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1998-12-31,1999-05-06,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.1665元)",0.034602076125,0.514,4.67,2.658159228,0.252106253529,10.475305072085,85000000,,1999-05-12,1999-05-13,实施分配,1999-05-06
2000-06-30,2000-08-30,10.0,0.0,10.0,,10转10.00,,,6.3598,4.329099668833,0.449188802617,187.079035402731,107528700,,2000-09-04,2000-09-05,实施分配,2000-08-30
2011-12-31,2012-03-28,15.0,13.0,2.0,1.5,"10送13.00转2.00派1.50元(含税,扣税后0.05元)",0.005,0.12,3.74,0.251900156791,1.644633390546,-83.462082692256,716780629,2012-03-28,2012-06-05,2012-06-06,实施分配,2012-05-31
2012-12-31,2013-03-22,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.002227171492,0.07,1.528795393545,0.038590248409,0.13444571775,76.566781855499,1791951572,2013-03-22,2013-05-28,2013-05-29,实施分配,2013-05-22
2013-12-31,2014-03-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.006571741512,0.15,2.67619897725,1.185621516274,0.17660066146,131.51542357712,2310361315,2014-03-28,2014-07-21,2014-07-22,实施分配,2014-07-15
2014-12-31,2015-03-26,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.00754147813,0.3,2.923007631358,1.18855394439,0.328492962072,123.496369530208,2310361315,2015-03-26,2015-04-29,2015-04-30,实施分配,2015-04-23
2015-12-31,2016-03-30,5.0,2.0,3.0,1.0,"10送2.00转3.00派1.00元(含税,扣税后0.70元)",0.009487666034,0.71,4.717486351423,2.533158046089,0.597552873396,159.830512092419,2810361315,2016-03-30,2016-05-30,2016-05-31,实施分配,2016-05-24
2016-12-31,2017-03-28,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.018214936248,0.24,3.263520999086,1.488772031021,0.369325830942,-43.360006717253,4215541972,2017-03-28,2017-06-08,2017-06-09,实施分配,2017-06-05
2017-12-31,2018-04-21,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.015228426396,0.09,3.262939485512,1.488772031021,0.308120896351,-62.997942221734,4215541972,2018-04-21,2018-05-31,2018-06-01,实施分配,2018-05-26
2018-12-31,2019-03-23,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.003472222222,0.02,3.219743685778,1.488772031021,0.259756415399,-80.534707872222,4215541972,2019-03-23,2019-04-25,2019-04-26,实施分配,2019-04-19
2019-12-31,2020-03-28,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.007954545455,0.12,3.323299049359,1.488772031021,0.318570102219,566.800543085365,5444525514,2020-03-28,2020-05-14,2020-05-15,实施分配,2020-05-08
2020-12-31,2021-03-20,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.027713625866,0.13,3.394176330321,1.651225750786,0.303900761241,48.728996470597,5444525514,2021-03-20,2021-05-19,2021-05-20,实施分配,2021-05-13
2021-12-31,2022-03-18,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.010324483776,0.14,3.409886278255,1.651225750786,0.295047977099,5.410036612253,5444525514,2022-03-18,2022-05-17,2022-05-18,实施分配,2022-05-11
2022-12-31,2023-04-28,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.010115606936,0.05,3.417606510888,1.651225750786,0.291632522378,-67.402621055143,5444525514,2023-04-28,2023-05-30,2023-05-31,实施分配,2023-05-25
2023-12-31,2024-03-09,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.012658227848,0.06,3.438106249926,1.757879952007,0.251101195652,31.180923582922,6386174477,2024-03-09,2024-05-31,2024-06-03,实施分配,2024-05-28
2024-06-30,2024-08-24,,,,0.06,"10派0.06元(含税,扣税后0.054元)",0.00206185567,0.02,3.41473803786,1.757879952007,0.231021820549,-63.447875513937,6386174477,2024-08-24,2024-09-05,2024-09-06,实施分配,2024-08-31
2024-12-31,2025-03-29,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.007978723404,0.07,3.461913997903,1.757879952007,0.24894115835,31.01770062397,6386174477,2025-03-29,2025-05-29,2025-05-30,实施分配,2025-05-24
2025-06-30,2025-08-30,,,,0.12,"10派0.12元(含税,扣税后0.108元)",0.002654867257,0.06,3.481784122427,1.757879952007,0.273835267002,159.260743945623,6386174477,2025-08-30,2025-11-11,2025-11-12,实施分配,2025-11-06
2025-12-31,2026-03-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.007957559682,0.12,3.532159361229,1.757879952007,0.290466888033,79.566016317262,6386174477,2026-03-28,2026-07-09,2026-07-10,实施分配,2026-07-04
