报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-03-27,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.002153625269,1.3,5.8992704282,,4.382079128,29.413762295737,66670000,2017-03-27,2017-05-19,2017-05-22,实施分配,2017-05-12
2017-12-31,2018-03-26,4.8,,4.8,1.5,"10转4.80派1.50元(含税,扣税后1.35元)",0.00137337484,1.33,8.554805253508,4.095571389305,4.153902202688,33.350823019019,69269900,2018-03-26,2018-05-14,2018-05-15,实施分配,2018-05-09
2018-12-31,2019-03-29,4.8,,4.8,1.5,"10转4.80派1.50元(含税,扣税后1.35元)",0.0015211439,1.16,7.062971526906,2.706463396234,3.70189022333,31.638847226021,102509092,2019-03-29,2019-05-16,2019-05-17,实施分配,2019-05-13
2019-12-31,2020-03-31,4.0,,4.0,1.5,"10转4.00派1.50元(含税,扣税后1.35元)",0.001671309192,0.95,5.939294464975,1.643560815721,3.238704996263,22.052646285271,151640296,2020-03-31,2020-05-08,2020-05-11,实施分配,2020-04-30
2020-12-31,2021-03-31,2.0,,2.0,1.5,"10转2.00派1.50元(含税,扣税后1.35元)",0.001848656643,1.11,6.05065291564,1.627504072857,3.171071699349,64.275861162814,217181494,2021-03-31,2021-05-21,2021-05-24,实施分配,2021-05-18
2021-12-31,2022-04-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.004279600571,1.2,7.212316011907,2.22704607758,3.547063016674,34.479896590414,260603073,2022-04-29,2022-07-14,2022-07-15,实施分配,2022-07-11
2022-12-31,2023-03-21,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.002052264332,0.86,7.33319083509,2.230250180243,4.16144333417,-27.687808882269,260603073,2023-03-21,2023-05-23,2023-05-24,实施分配,2023-05-18
2023-12-31,2024-03-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.004315304948,0.69,7.979518659091,2.337721246288,4.699559172428,-19.994056952999,260603073,2024-03-29,2024-06-03,2024-06-04,实施分配,2024-05-28
2024-06-30,2024-08-29,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.001980982567,0.19,7.710525895103,2.409015502438,4.733093868774,22.987738232348,260603073,2024-08-29,2024-10-23,2024-10-24,实施分配,2024-10-17
2024-12-31,2025-03-28,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.001224689745,0.78,8.29054153026,2.46212499528,5.259165363449,13.578499950457,260603073,2025-03-28,2025-06-05,2025-06-06,实施分配,2025-05-30
2025-06-30,2025-08-15,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.001343363783,0.25,8.495082939371,2.486018321587,5.438203990787,38.455888235534,260603073,2025-08-15,2025-10-21,2025-10-22,实施分配,2025-10-15
2025-12-31,2026-03-31,2.0,,2.0,0.75,"10转2股派0.75元(含税,扣税后0.675元)",0.00153311529,1.14,9.308281298778,2.518190918608,6.220852154687,42.25126104008,256365955,2026-03-31,2026-05-20,2026-05-21,实施分配,2026-05-15
2026-06-30,2026-03-31,,,,0.75,10派0.75元(含税),0.001890120968,0.37,8.714041700662,1.684211441381,5.580237775267,74.677622120914,307639146,2026-08-21,,,董事会决议通过,2026-08-21
