报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2004-12-31,2005-03-10,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.034071550256,0.42,4.67,2.644751037083,0.578875945583,25.3367337603,120000000,,2005-07-11,2005-07-12,实施分配,2005-07-06
2005-12-31,2006-03-02,3.0,0.0,3.0,0.5,"10转3.00派0.50元(含税,扣税后0.45元)",0.005649717514,0.4,4.89,2.66027953575,0.902425238333,22.795934357083,120000000,,2006-05-19,2006-05-22,实施分配,2006-05-16
2006-12-31,2007-03-24,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.001685772084,0.71,4.39,1.815599642885,1.349071458397,128.632096739345,156000000,2007-03-24,2007-06-14,2007-06-15,实施分配,2007-06-11
2007-12-31,2008-03-13,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.002359603587,0.87,5.29,1.7934525275,2.081539369359,22.289385883984,156000000,2008-03-13,2008-05-27,2008-05-28,实施分配,2008-05-22
2008-12-31,2009-03-21,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.63元)",0.004088785047,0.03,4.81,1.331861471987,2.058403648526,-96.230949092,156000000,2009-03-21,2009-06-09,2009-06-10,实施分配,2009-06-04
2009-12-31,2010-04-02,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.006150061501,0.67,6.41,2.331043136474,2.601274126282,1955.93754894326,156000000,2010-04-02,2010-06-10,2010-06-11,实施分配,2010-06-04
2010-12-31,2011-04-22,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.009264978382,0.6,6.72,2.138634040769,3.053003172564,-10.482252590754,203154300,2011-04-22,2011-07-05,2011-07-06,实施分配,2011-06-29
2011-12-31,2012-03-20,5.0,0.0,5.0,,10转5.00,,0.094,8.58,4.895958019643,2.277447830393,-80.891937890705,203154300,2012-03-20,2012-05-09,2012-05-10,实施分配,2012-05-04
2012-12-31,2013-04-27,3.5,,3.5,1.0,"10转3.50派1.00元(含税,扣税后0.90元)",0.010482180294,0.33,6.311648154957,3.188095645461,1.822001911552,459.299944027503,304731450,2013-04-27,2013-07-03,2013-07-04,实施分配,2013-06-28
2013-12-31,2014-04-30,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.009580838323,0.242,4.82248636336,2.082243012431,1.500426405708,-1.229455480931,411387457,2014-04-30,2014-07-14,2014-07-15,实施分配,2014-07-09
2014-12-31,2015-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.0064808814,0.313,5.007573932304,2.084382691084,1.706483013846,29.025174763069,411387457,2015-03-31,2015-05-15,2015-05-18,实施分配,2015-05-12
2015-12-31,2016-04-23,6.0,,6.0,0.9,"10转6.00派0.90元(含税,扣税后0.81元)",0.007154213037,0.383,5.238628222658,2.11273259296,1.94235236402,21.496953593225,565792832,2016-04-23,2016-06-21,2016-06-22,实施分配,2016-06-16
2016-12-31,2017-03-14,3.5,,3.5,0.9,"10转3.50派0.90元(含税,扣税后0.81元)",0.01152368758,0.295,3.970677500774,1.723083413523,1.107108920811,69.245682847881,905268531,2017-03-14,2017-05-15,2017-05-16,实施分配,2017-05-10
2017-12-31,2018-04-28,,,,0.22,"10派0.22元(含税,扣税后0.198元)",0.005200945626,0.066,2.970589069705,1.017421079151,0.81740971919,-69.263336704756,1222112517,2018-03-31,2018-05-30,2018-05-31,实施分配,2018-05-24
2018-12-31,2019-03-15,,,,0.29,"10派0.29元(含税,扣税后0.261元)",0.007397959184,0.09,2.980539429562,0.994187653484,0.884039252279,36.368350251337,1222112517,2019-03-15,2019-06-13,2019-06-14,实施分配,2019-06-07
2019-12-31,2020-03-31,,,,0.34,"10派0.34元(含税,扣税后0.306元)",0.008395061728,0.119,3.101824442471,0.994408702599,0.951674328919,32.072318762152,1371366248,2020-03-31,2020-06-19,2020-06-22,实施分配,2020-06-16
2020-12-31,2021-03-15,,,,0.48,"10派0.48元(含税,扣税后0.432元)",0.011483253589,0.154,3.262413607805,1.128293724077,0.959145961575,44.847706849075,1371366248,2021-03-15,2021-06-04,2021-06-07,实施分配,2021-05-31
