报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-01-14,2.0,2.0,0.0,1.6,"10送2.00派1.60元(含税,扣税后1.60元)",0.014611872146,,3.47,1.947579180855,0.518430988281,,106660000,,1994-01-21,1994-01-24,实施分配,1994-01-14
1994-12-31,1995-06-20,5.0,5.0,0.0,,10送5.00,,,3.73,2.176500533221,0.452492315439,-56.455173699417,169592000,,1995-06-26,1995-06-27,实施分配,1995-06-20
1995-12-31,1996-07-22,0.5,0.5,0.0,0.6,"10送0.50派0.60元(含税,扣税后0.50元)",0.013636363636,,2.53,1.357667022147,,-44.214860702586,254388000,,1996-07-26,1996-07-29,实施分配,1996-07-22
1997-12-31,1998-07-11,2.0,2.0,0.0,0.5,10送2.00派0.50元(含税),0.009276437848,0.176,2.768,1.293016211569,0.2,-2.374942438099,267107400,,1998-07-17,1998-07-20,实施分配,1998-07-11
2000-12-31,2001-03-31,5.0,0.0,5.0,,10转5.00,,,2.453,1.077513509641,0.290030544736,336.703109260718,320528879,,2001-04-05,2001-04-06,实施分配,2001-03-31
2004-12-31,2005-04-01,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.034722222222,0.09,1.776,0.385009006427,0.180678163187,467.183745995519,480793318,,2005-06-15,2005-06-16,实施分配,2005-06-09
2005-12-31,2006-04-29,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.010169491525,0.05,1.728,0.385009006427,0.160004446027,-44.239490676283,480793318,,2006-07-26,2006-07-27,实施分配,2006-07-19
2006-12-31,2007-03-20,0.0,0.0,0.0,0.9,"10派0.90元(含税,扣税后0.81元)",0.010158013544,0.22,1.8,0.385009006427,0.378066893629,315.241130390257,480793318,2007-03-20,2007-06-08,2007-06-11,实施分配,2007-06-06
2007-12-31,2008-04-18,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.040241448692,0.15,1.97,0.385009006427,0.41795412168,-31.624255011815,480793318,2008-04-18,2008-05-23,2008-05-26,实施分配,2008-05-20
2008-12-31,2009-04-21,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.015384615385,0.3,1.88,0.385009006427,0.290317786445,101.411815304213,480793320,2009-04-21,2009-06-12,2009-06-15,实施分配,2009-06-06
2011-12-31,2012-04-25,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.003389830508,0.0192,1.833,0.394541647334,0.232672436173,27.844266687106,480793320,2012-04-25,2012-06-28,2012-06-29,实施分配,2012-06-20
2014-12-31,2015-04-25,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000695410292,0.0141,1.901786358783,0.394687984954,0.279396125491,-44.253613605158,480793320,2015-04-25,2015-07-03,2015-07-06,实施分配,2015-06-26
2017-12-31,2018-04-25,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001639344262,0.006,1.908831402233,0.389383274709,0.286051888907,-38.093393836891,480793320,2018-04-25,2018-08-02,2018-08-03,实施分配,2018-07-26
2020-12-31,2021-04-28,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002277904328,0.0152,1.900303620296,0.389383274709,0.273759864863,22.997765680111,480793318,2021-04-28,2021-07-26,2021-07-27,实施分配,2021-07-20
2022-12-31,2023-04-28,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.002568493151,0.0195,1.943156498056,0.389383274709,0.293334600011,13.857977953065,480793318,2023-04-28,2023-07-26,2023-07-27,实施分配,2023-07-20
2023-12-31,2024-04-25,,,,0.23,"10派0.23元(含税,扣税后0.207元)",0.004618473896,0.07,1.986538317005,0.389383274709,0.338168775265,199.720113397975,480793318,2024-04-25,2024-06-25,2024-06-26,实施分配,2024-06-18
2024-06-30,2024-08-23,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.004016064257,0.0747,2.054245628891,0.389383274709,0.389887426785,170.261575192787,480793318,2024-08-23,2024-09-23,2024-09-24,实施分配,2024-09-12
2024-12-31,2025-04-25,,,,0.84,"10派0.84元(含税,扣税后0.756元)",0.011290322581,0.2066,2.149733027967,0.389383274709,0.485844863132,184.721272636652,480793318,2025-04-25,2025-06-24,2025-06-25,实施分配,2025-06-17
2025-06-30,2025-08-28,,,,0.62,"10派0.62元(含税,扣税后0.558元)",0.008695652174,0.1902,2.27081190321,0.389383274709,0.592083985339,154.607277851594,480793318,2025-08-28,2025-10-23,2025-10-24,实施分配,2025-10-16
2025-12-31,2026-04-24,,,,0.855961,"10派0.855961元(含税,扣税后0.770365元)",0.0131081317,0.3217,2.319211472842,0.389383274709,0.633179959135,55.696876825144,477444918,2026-04-24,2026-08-06,2026-08-07,实施分配,2026-07-30
2026-06-30,2026-08-27,,,,0.6,10派0.60元(含税),0.009584664537,0.2247,2.537513629509,0.345997614322,0.862277510859,17.269449829493,477444918,2026-08-27,,,股东大会决议通过,2026-08-27
