报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1995-12-31,1996-09-24,2.0,,2.0,0.75,"10转2.00派0.75元(含税,扣税后0.00元)",0.007177033493,,1.36,0.133416892,0.0003301515,4.701593832311,145500000,,1996-09-26,1996-09-27,实施分配,1996-09-24
1996-12-31,1997-07-22,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.00元)",0.007462686567,,1.6,0.436013190378,0.029514267411,83.336167298708,174600000,,1997-07-25,1997-07-28,实施分配,1997-07-22
2002-12-31,2003-10-20,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.005649717514,0.175,2.25,0.804282887113,0.136433495189,-32.68467160447,174600000,,2003-10-23,2003-10-24,实施分配,2003-10-20
2003-12-31,2004-04-13,4.0,0.0,4.0,,10转4.00,,0.182,2.43,0.804690677778,0.261190360481,4.312607396971,174600000,,2004-07-16,2004-07-19,实施分配,2004-07-13
2006-12-31,2007-04-17,2.0,2.0,0.0,0.2223,10送2.00派0.2223元(含税),0.001861809045,0.1,2.13,0.337591624294,0.619581715924,-16.513922530818,244440001,2007-04-17,2007-06-25,2007-06-26,实施分配,2007-06-20
2013-12-31,2014-04-30,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.010504201681,0.33,4.145567661643,1.289245781585,1.700467645637,317.962431070795,293328001,2014-04-30,2014-07-03,2014-07-04,实施分配,2014-06-30
2015-06-30,2015-08-04,10.0,10.0,,1.12,"10送10.00派1.12元(含税,扣税后0.008元)",0.003228596137,0.189,4.897312855516,0.172350047652,2.32073938485,-60.442698961181,293328001,2015-08-29,2015-11-18,2015-11-19,实施分配,2015-11-13
2017-12-31,2018-04-26,,,,0.61,"10派0.61元(含税,扣税后0.549元)",0.012951167728,0.08,3.442702361511,0.086245663127,1.4905779115,-91.214095664469,586656002,2018-04-26,2018-07-09,2018-07-10,实施分配,2018-07-03
2018-12-31,2019-04-25,,,,0.44,"10派0.44元(含税,扣税后0.396元)",0.007857142857,0.003,3.38106459562,0.086245663127,1.432703179367,-96.29670901752,586656002,2019-04-25,2019-07-09,2019-07-10,实施分配,2019-07-03
2020-12-31,2021-04-30,,,,0.096,"10派0.096元(含税,扣税后0.0864元)",0.00222737819,0.032,3.25046884254,0.086245663127,1.344900722059,124.1259166096,586656002,2021-04-30,2021-07-15,2021-07-16,实施分配,2021-07-10
2021-12-31,2022-03-31,,,,0.072,"10派0.072元(含税,扣税后0.0648元)",0.001204013378,0.024,3.164407124109,,1.316580859203,-24.918607852424,586656002,2022-03-31,2022-06-15,2022-06-16,实施分配,2022-06-10
2024-12-31,2025-03-19,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001582278481,0.083,3.087593890124,,1.239351038055,1928.02656852166,586656002,2025-03-19,2025-05-20,2025-05-21,实施分配,2025-05-14
