报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2006-12-31,2007-04-20,5.0,0.0,5.0,1.5,"10转5.00派1.50元(含税,扣税后1.35元)",0.005397625045,0.42,4.83,2.625496188505,1.085051698318,2.709386979793,107000000,2007-04-20,2007-05-28,2007-05-29,实施分配,2007-05-23
2007-12-31,2008-04-22,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.010787486516,0.19,3.33,1.416997459003,0.802783296449,-39.043920580394,160500000,2008-04-22,2008-06-03,2008-06-04,实施分配,2008-05-29
2008-12-31,2009-04-21,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.011904761905,0.16,3.39,1.416997459003,0.848936946542,-17.563526293278,160500000,2009-04-21,2009-05-26,2009-05-27,实施分配,2009-05-21
2009-12-31,2010-03-30,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.005277044855,0.19,3.48,1.416997459003,0.918687319938,18.378948709848,160500000,2010-03-30,2010-05-04,2010-05-05,实施分配,2010-04-27
2010-12-31,2011-02-25,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.008274720728,0.53,3.96,1.458063828224,1.298951006978,182.585146294643,160500000,2011-02-25,2011-04-08,2011-04-11,实施分配,2011-04-01
2011-12-31,2012-04-24,10.0,0.0,10.0,3.0,"10转10.00派3.00元(含税,扣税后2.70元)",0.013908205841,0.65,4.51,1.573347097871,1.727649143857,22.698247903409,161462500,2012-04-24,2012-05-21,2012-05-22,实施分配,2012-05-16
2014-12-31,2015-04-15,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.008445945946,0.14,4.404100447938,3.045497132631,0.292009159835,165.1824078576,757758615,2015-04-15,2015-05-19,2015-05-20,实施分配,2015-05-12
2015-12-31,2016-01-15,10.0,,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.010432968179,0.71,4.719321941549,3.126043112983,0.740645594259,865.236067636886,759758615,2016-01-22,2016-02-29,2016-03-01,实施分配,2016-02-24
2016-12-31,2017-04-21,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.004694835681,0.15,2.938004186168,1.602232806161,0.381109829778,-56.441379902507,1622767253,2017-04-21,2017-06-01,2017-06-02,实施分配,2017-05-25
2017-12-31,2018-04-04,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.019120458891,0.22,3.17092727259,1.621742836409,0.553670004712,52.084176709363,1621610253,2018-04-04,2018-05-08,2018-05-09,实施分配,2018-04-28
2018-12-31,2019-02-18,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.02997002997,0.38,3.329924939004,1.645252348143,0.761345749299,76.789447984309,1618820253,2019-02-18,2019-04-09,2019-04-10,实施分配,2019-04-01
2019-12-31,2020-01-23,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.04132231405,0.48,3.536423150978,1.649672675321,0.942308040975,27.401209421453,1618715253,2020-01-23,2020-02-20,2020-02-21,实施分配,2020-02-17
2020-12-31,2021-04-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002557544757,0.2,3.615265597988,1.632966763488,0.841962154112,-58.520675202165,1618715253,2021-04-29,2021-06-10,2021-06-11,实施分配,2021-06-05
2021-12-31,2022-04-23,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014662756598,0.06,3.777687712985,1.756743149402,0.871569214095,-70.214244959716,1618715253,2022-04-23,2022-05-24,2022-05-25,实施分配,2022-05-18
2022-12-31,2023-04-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00600240096,0.05,3.773349654864,1.79542327,0.821403053524,-7.577340448768,1618715253,2023-04-25,2023-05-23,2023-05-24,实施分配,2023-05-19
