报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2002-12-31,2003-06-06,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.008,0.22,2.48,1.078551086082,0.334505125584,11.419915622933,133056828,,2003-06-11,2003-06-12,实施分配,2003-06-06
2003-12-31,2004-03-10,5.0,2.0,3.0,0.5,10送2.00转3.00派0.50元(含税),0.003625815809,0.29,2.77,1.078551086082,0.578622222454,54.04988055842,133056828,,2004-05-21,2004-05-24,实施分配,2004-05-18
2004-12-31,2005-01-26,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.008665511265,0.28,2.11,0.527808416215,0.461196441869,48.763389577921,199585242,,2005-04-15,2005-04-18,实施分配,2005-04-12
2005-12-31,2006-02-15,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.006756756757,0.27,3.06,1.009113721892,0.850762477209,-9.504272774965,196330410,,2006-08-22,2006-08-23,实施分配,2006-08-17
2006-12-31,2007-03-20,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.003141361257,0.37,4.25,2.295808766711,0.963086151249,25.420204421938,196330410,2007-03-20,2007-07-12,2007-07-13,实施分配,2007-07-09
2007-12-31,2008-03-01,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.006802721088,0.429,4.63,2.146307456649,1.303567779133,30.99196839111,196330410,2008-03-01,2008-05-05,2008-05-06,实施分配,2008-04-28
2008-12-31,2009-02-21,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.004413062665,0.311,3.33,1.097538304433,1.088099541924,8.663955375935,294495615,2009-02-21,2009-05-15,2009-05-18,实施分配,2009-05-12
2009-12-31,2010-03-11,2.0,0.0,2.0,1.0,"10转2.00派1.00元(含税,扣税后0.90元)",0.00634115409,0.304,4.42,2.241129299372,1.050701410045,7.433234650356,379438093,2010-03-11,2010-05-19,2010-05-20,实施分配,2010-05-15
2010-12-31,2011-03-22,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.004646840149,0.12,3.72,1.704609011999,0.897067742926,-44.832474338774,455325712,2011-03-22,2011-07-14,2011-07-15,实施分配,2011-07-11
2011-12-31,2012-03-24,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.007320644217,0.12,3.81,1.737029967616,0.928328954966,-0.453632604582,500325712,2012-03-24,2012-06-29,2012-07-02,实施分配,2012-06-26
2012-12-31,2013-04-09,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.017636684303,0.14,4.361388453608,2.295688835116,0.926556625877,28.72281611328,500325712,2013-04-09,2013-07-05,2013-07-08,实施分配,2013-07-02
2013-12-31,2014-04-16,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.00278551532,0.03,4.266695882781,2.271667468011,0.85268193922,-78.880276111159,500325712,2014-04-16,2014-07-23,2014-07-24,实施分配,2014-07-19
2014-12-31,2015-02-16,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.002840909091,0.12,4.318720814972,2.25136898266,0.93854225345,299.319113168635,506325712,2015-02-16,2015-06-23,2015-06-24,实施分配,2015-06-17
2015-12-31,2016-04-12,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.006153846154,0.16,5.012577866877,3.046677386784,0.824209832646,46.769641236448,666960584,2016-04-12,2016-06-13,2016-06-14,实施分配,2016-06-06
2016-12-31,2017-04-15,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.010025062657,0.19,5.709441122116,3.704461950933,0.870503080929,43.985836486815,666960584,2017-04-15,2017-07-20,2017-07-21,实施分配,2017-07-14
2017-12-31,2018-03-20,3.0,3.0,,1.2,"10送3.00派1.20元(含税,扣税后0.78元)",0.01387283237,0.38,5.593098266479,3.730148515418,1.119182715646,103.453374485599,666960584,2018-03-20,2018-06-26,2018-06-27,实施分配,2018-06-20
2019-12-31,2020-04-25,,,,0.55,"10派0.55元(含税,扣税后0.495元)",0.009016393443,0.17,4.599215657147,2.856104388056,0.727588030633,-45.056788989823,866298784,2020-04-25,2020-07-09,2020-07-10,实施分配,2020-07-03
2025-12-31,2026-04-15,,,,0.23,"10派0.23元(含税,扣税后0.207元)",0.002064631957,0.07,3.74989921882,1.713549807072,1.034161553027,106.108473240588,852869750,2026-04-15,2026-06-24,2026-06-25,实施分配,2026-06-18
