报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1992-12-31,1993-06-05,1.0,1.0,0.0,,10送1.00,,,2.49,,0.005223053682,,43391000,,1993-06-11,1993-06-14,实施分配,1993-06-05
1993-12-31,1994-05-07,,,,2.0,"10派2.00元(含税,扣税后0.00元)",0.018050541516,0.41,3.005,1.626031938409,0.357726916049,,58756840,,1994-05-13,1994-05-16,实施分配,1994-05-07
1994-12-31,1995-07-04,4.0,4.0,0.0,,10送4.00,,,3.25,1.624486612963,0.395179522929,28.936859707959,58756840,,1995-07-07,1995-07-10,实施分配,1995-07-04
1995-12-31,1996-06-13,,,,2.0,10派2.00元(含税),0.023121387283,,2.72,1.444376012767,0.001926208413,1.027461029733,99350350,,1996-06-18,1996-06-19,实施分配,1996-06-13
1996-12-31,1997-06-10,4.0,2.0,2.0,,10送2.00转2.00,,,3.01,1.444376012767,0.23200974672,12.853053041589,99350350,,1997-06-13,1997-06-16,实施分配,1997-06-10
1997-12-31,1998-03-31,0.0,0.0,0.0,,,,0.263,2.8,1.387150009863,0.164560591885,11.564381521831,139090490,,1997-08-01,1997-08-04,实施分配,1998-03-31
1998-12-31,1999-06-26,2.0,2.0,0.0,,10送2.00,,0.09,2.95,1.441092489949,0.215528255547,-55.693146351212,168895595,,1999-07-02,1999-07-05,实施分配,1999-06-26
1999-12-31,2000-07-06,3.0,0.0,3.0,,10转3.00,,0.1014,2.442,1.201153823116,1.6121942e-05,51.890105796514,202674714,,2000-07-11,2000-07-12,实施分配,2000-07-06
2000-12-31,2001-06-26,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.003065603924,0.1079,1.9216,0.694114509849,0.008286080743,50.849143132944,263477126,,2001-07-02,2001-07-03,实施分配,2001-06-26
2005-12-31,2006-04-19,0.0,0.0,0.0,0.305,"10派0.305元(含税,扣税后0.2745元)",0.007840616967,,1.82,0.678651759887,0.042930718585,17.514333688127,345155035,,2006-07-17,2006-07-18,实施分配,2006-07-12
2006-12-31,2007-04-26,0.0,0.0,0.0,0.15,"10派0.15元(含税,扣税后0.135元)",0.002290076336,0.029,1.39,0.253875203153,0.101478033168,-49.343010062752,345155035,2007-04-26,2007-07-20,2007-07-23,实施分配,2007-07-17
2007-12-31,2008-04-26,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.002551020408,0.059,1.437,0.259489610227,0.145345277782,105.493368760894,345155035,2008-04-26,2008-07-29,2008-07-30,实施分配,2008-07-24
2011-12-31,2012-04-28,0.0,0.0,0.0,0.31,"10派0.31元(含税,扣税后0.279元)",0.00559566787,0.069,1.642,0.262471286099,0.34670050434,16.750142823462,345155035,2012-04-28,2012-07-10,2012-07-11,实施分配,2012-07-05
2012-12-31,2013-04-16,,,,0.36,"10派0.36元(含税,扣税后0.324元)",0.004337349398,0.081,1.677810283399,0.263267037261,0.392204075163,17.613938702169,345155035,2013-04-16,2013-07-25,2013-07-26,实施分配,2013-07-19
2013-12-31,2014-04-19,,,,0.43,"10派0.43元(含税,扣税后0.387元)",0.003476151981,-0.012,1.612196308479,0.270985307979,0.34378118097,-115.277384267639,345155035,2014-04-19,2014-06-18,2014-06-19,实施分配,2014-06-13
2014-12-31,2015-04-18,3.0,,3.0,0.31,"10转3.00派0.31元(含税,扣税后0.279元)",0.001742551996,0.014,2.351441561747,1.115923299485,0.251972995399,228.758060032315,405155035,2015-04-18,2015-07-22,2015-07-23,实施分配,2015-07-17
2015-12-31,2016-04-16,3.0,,3.0,0.3,"10转3.00派0.30元(含税,扣税后0.27元)",0.002293577982,0.099,1.881738111834,0.627633305751,0.269175922051,846.376952822528,526701546,2016-04-16,2016-07-18,2016-07-19,实施分配,2016-07-12
2016-12-31,2017-04-15,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.003576537911,0.056,1.486697696978,0.252025619443,0.239705619126,-26.97428960201,684712010,2017-04-15,2017-07-25,2017-07-26,实施分配,2017-07-20
2017-12-31,2018-04-21,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.004743833017,0.059,1.524153820261,0.252025619443,0.273818067073,6.080502502058,684712010,2018-04-21,2018-07-18,2018-07-19,实施分配,2018-07-13
2018-12-31,2019-04-20,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.00273822563,0.053,1.548829043045,0.25078543236,0.294699794896,-9.820943064538,684712010,2019-04-20,2019-08-22,2019-08-23,实施分配,2019-08-16
2019-12-31,2020-04-25,,,,0.27,"10派0.27元(含税,扣税后0.243元)",0.002766393443,0.007,1.534926159087,0.25078543236,0.273590070196,-86.99012295241,684712010,2020-04-25,2020-07-31,2020-08-03,实施分配,2020-07-24
