报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1998-12-31,1999-08-21,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.020491803279,,3.552603098221,0.835729696359,0.024717898511,26.057970621756,180000000,,1999-08-25,1999-08-26,实施分配,1999-08-21
2000-12-31,2001-05-12,0.0,0.0,0.0,3.5,"10派3.50元(含税,扣税后2.80元)",0.023178807947,0.44,3.45,1.977540546667,0.220125022889,49.418950078412,180000000,,2001-05-17,2001-05-18,实施分配,2001-05-12
2001-12-31,2002-04-06,0.0,0.0,0.0,3.6,"10派3.60元(含税,扣税后2.88元)",0.0262199563,0.45,3.46,1.977540546667,0.230251886611,6.863017170425,180000000,,2002-04-12,2002-04-15,实施分配,2002-04-06
2002-12-31,2003-04-22,0.0,0.0,0.0,3.5,"10派3.50元(含税,扣税后2.80元)",0.02700617284,0.54,4.17,2.584600321772,0.258667443293,24.493249823676,199800000,,2003-04-28,2003-04-29,实施分配,2003-04-22
2003-12-31,2004-02-28,0.0,0.0,0.0,3.5,"10派3.50元(含税,扣税后2.80元)",0.034687809713,0.52,4.7,2.584600321772,0.327492912713,4.344859979034,199800000,,2004-04-22,2004-04-23,实施分配,2004-04-17
2004-12-31,2005-02-01,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.052966101695,0.33,4.62,2.585310279379,0.545277964314,-33.392797106317,199800000,,2005-06-15,2005-06-16,实施分配,2005-06-09
2005-12-31,2006-01-25,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.057077625571,0.26,4.63,2.585310279379,0.505468469369,-19.775755417627,199800000,,2006-04-11,2006-04-12,实施分配,2006-04-06
2006-12-31,2007-03-09,5.0,0.0,5.0,2.5,"10转5.00派2.50元(含税,扣税后2.25元)",0.009865824783,0.464,5.13,2.580350228228,0.932332327277,158.028456772152,199800000,2007-03-09,2007-04-11,2007-04-12,实施分配,2007-04-06
2007-12-31,2008-03-08,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.02406159769,0.673,6.38,4.144888301216,0.836979766473,44.925815698157,378200000,2008-03-08,2008-04-22,2008-04-23,实施分配,2008-04-16
2008-12-31,2009-03-05,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.01582278481,0.358,6.49,4.144888301216,0.895882012718,-32.742012508773,378200000,2009-03-05,2009-05-12,2009-05-13,实施分配,2009-05-06
2009-12-31,2010-03-05,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.016711229947,0.449,6.79,4.144169794791,1.160256965204,25.358581707626,378200000,2010-03-05,2010-04-22,2010-04-23,实施分配,2010-04-17
2010-12-31,2011-03-09,8.0,0.0,8.0,2.0,"10转8.00派2.00元(含税,扣税后1.80元)",0.013289036545,0.36,6.9,4.144169794791,1.251087363247,-20.861368961615,378200000,2011-03-09,2011-05-18,2011-05-19,实施分配,2011-05-12
2011-12-31,2012-03-30,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.010775862069,0.059,3.78,1.857899247826,0.630034080792,-70.317071641035,680760000,2012-03-30,2012-06-11,2012-06-12,实施分配,2012-06-06
2012-12-31,2013-04-02,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00904159132,0.1,3.828338687658,1.857899247826,0.672165991083,69.691730577285,680760000,2013-04-02,2013-05-28,2013-05-29,实施分配,2013-05-23
2013-12-31,2014-04-28,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.014613778706,0.216,3.994796848831,1.857899247826,0.810928591089,117.522716350405,680760000,2014-04-28,2014-07-04,2014-07-07,实施分配,2014-06-30
2014-12-31,2015-04-22,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.004842615012,0.234,4.418041872029,2.304542366123,0.810261746889,9.460555801924,799013968,2015-04-22,2015-07-09,2015-07-10,实施分配,2015-07-03
2015-12-31,2016-03-22,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.010752688172,0.22,4.581229520421,2.304542366123,0.945918729421,8.814991130727,799013968,2016-03-22,2016-05-19,2016-05-20,实施分配,2016-05-14
2016-12-31,2017-02-23,10.0,3.0,7.0,0.8,"10送3.00转7.00派0.80元(含税,扣税后0.42元)",0.009090909091,0.28,5.084512283336,2.7285218533,1.024147305364,27.563638501345,878768569,2017-04-28,2017-06-09,2017-06-12,实施分配,2017-06-05
2017-12-31,2018-04-27,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.017928286853,0.149,2.758492427974,1.188664974419,0.408256895912,18.266850657212,1970800857,2018-04-27,2018-07-06,2018-07-09,实施分配,2018-06-29
2018-12-31,2019-03-15,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.015957446809,0.118,2.82039856615,1.188664974419,0.469447677442,-12.295715431521,1970800857,2019-03-15,2019-06-19,2019-06-20,实施分配,2019-06-13
2019-12-31,2020-04-15,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.005385996409,0.097,2.829791379236,1.188664974419,0.506482055132,-19.662905757177,1970800857,2020-04-15,2020-06-23,2020-06-24,实施分配,2020-06-17
2020-12-31,2021-04-29,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.010057471264,0.114,2.812736987789,1.188664974419,0.498025371891,19.721610712768,1970800857,2021-04-29,2021-07-28,2021-07-29,实施分配,2021-07-22
2021-12-31,2022-03-31,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.004731861199,0.034,2.746045930007,1.188664974419,0.431191375035,-71.186624796116,1970800857,2022-03-31,2022-06-28,2022-06-29,实施分配,2022-06-21
