报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-29,10.0,0.0,10.0,3.0,"10转10.00派3.00元(含税,扣税后2.70元)",0.006565988181,0.913,9.2884,7.361078089246,0.834634297885,46.389564224842,66670000,2011-03-29,2011-04-28,2011-04-29,实施分配,2011-04-21
2011-12-31,2012-03-10,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.00762195122,0.5658,5.0601,3.180539044623,0.776570356907,56.576806831175,133340000,2012-03-10,2012-04-20,2012-04-23,实施分配,2012-04-16
2013-12-31,2014-04-12,10.0,,10.0,,10转10.00,,-0.4865,4.579,3.308335582631,0.148868879256,-1176.62059542287,136129500,2014-04-12,2014-07-16,2014-07-17,实施分配,2014-07-10
2014-12-31,2015-04-16,10.0,,10.0,0.5,"10转10.00派0.50元(含税,扣税后0.45元)",0.000728862974,0.2313,2.4716,1.111186175333,0.287401829618,196.149609829149,272259000,2015-04-16,2015-06-02,2015-06-03,实施分配,2015-05-27
2015-12-31,2016-04-09,6.0,,6.0,0.5,"10转6.00派0.50元(含税,扣税后0.45元)",0.001669449082,0.3912,2.323706582593,0.812732283558,0.458132061419,250.901650353225,598376899,2016-04-09,2016-05-23,2016-05-24,实施分配,2016-05-17
2016-12-31,2017-04-26,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.001251564456,0.5551,2.001537509949,0.149767329561,0.772784366951,140.12812971686,982834638,2017-04-26,2017-07-06,2017-07-07,实施分配,2017-06-30
2017-12-31,2018-04-18,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.002334403268,0.9081,2.807686961782,0.364396635775,1.565169337581,67.249514535024,982834638,2018-04-18,2018-07-31,2018-08-01,实施分配,2018-07-25
2019-12-31,2020-04-17,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.001005227181,1.0491,4.868347515314,0.221007595685,3.467009088473,3.2486500415,968639966,2020-04-17,2020-06-22,2020-06-23,实施分配,2020-06-16
2020-12-31,2021-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.003475842892,1.0074,5.737301478283,0.290614286806,4.116780206907,-4.655820306003,967568638,2021-04-26,2021-06-08,2021-06-09,实施分配,2021-06-02
2021-12-31,2022-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003052503053,0.5229,6.175720745622,0.341742516865,4.506470098176,-48.056961936173,967568638,2022-04-28,2022-06-27,2022-06-28,实施分配,2022-06-22
2022-12-31,2023-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002492522433,0.6701,6.803215696859,0.341742516865,5.105445790472,28.368419704273,967568638,2023-04-28,2023-06-15,2023-06-16,实施分配,2023-06-08
2023-12-31,2024-04-24,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005515719801,0.5389,7.265210036004,0.314944553784,5.555966998839,-19.64689242564,967568638,2024-04-24,2024-06-13,2024-06-14,实施分配,2024-06-06
2024-12-31,2025-04-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002262443439,0.6865,7.553988831323,0.311111455785,6.126460187148,26.889461750883,967568638,2025-04-29,2025-07-10,2025-07-11,实施分配,2025-07-03
2025-12-31,2026-04-18,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.000456412597,0.7441,8.196100059611,0.185038442637,6.780619898833,7.116132176788,967568638,2026-04-18,2026-05-21,2026-05-22,实施分配,2026-05-15
