报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-18,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.008336807003,0.86,3.25,0.129658374818,1.875216557455,46.367212983254,148000000,2011-03-18,2011-05-05,2011-05-06,实施分配,2011-04-28
2011-12-31,2012-02-01,10.0,0.0,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.008254230293,1.12,9.66,6.188720335405,2.1785265475,70.543439436519,148000000,2012-02-23,2012-03-30,2012-04-05,实施分配,2012-03-27
2012-12-31,2013-04-19,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009115770283,0.58,5.305023196081,2.594360167703,1.50792987527,5.398555987291,296000000,2013-04-19,2013-06-20,2013-06-21,实施分配,2013-06-14
2013-12-31,2014-02-20,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.010964912281,0.38,5.582060507736,2.594360167703,1.747215439358,-34.614573088456,296000000,2014-02-20,2014-04-21,2014-04-22,实施分配,2014-04-14
2014-12-31,2014-12-23,10.0,,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.004604051565,0.49,5.968778364155,2.594360167703,2.08561725125,29.090104388192,296000000,2015-01-22,2015-02-27,2015-03-02,实施分配,2015-02-13
2015-12-31,2016-03-10,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009380863039,0.4,4.194119966891,1.913022081957,1.127775141299,71.230334162046,718120283,2016-03-10,2016-04-19,2016-04-20,实施分配,2016-04-14
2016-12-31,2017-04-19,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.010989010989,0.34,4.435218189806,1.914362777969,1.33547566216,-1.107527921295,718120283,2017-04-19,2017-07-04,2017-07-05,实施分配,2017-06-28
2017-12-31,2018-04-25,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.020491803279,0.3,4.632862542764,1.915452513267,1.504582207672,-12.705083388923,718120283,2018-04-25,2018-05-24,2018-05-25,实施分配,2018-05-19
2018-12-31,2019-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.018115942029,0.42,4.899808860781,1.91444984518,1.733606721954,40.934910766145,718120283,2019-04-26,2019-05-29,2019-05-30,实施分配,2019-05-24
2019-12-31,2020-04-02,,,,0.799994,"10派0.799994元(含税,扣税后0.719995元)",0.015180151803,0.33,5.129904058573,1.912971539657,1.934938751122,-20.66200899478,718131322,2020-04-02,2020-05-07,2020-05-08,实施分配,2020-04-28
2020-12-31,2021-04-29,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.040128410915,0.41,5.45964074229,1.912261924024,2.231185344035,23.811829538962,718154657,2021-04-29,2021-05-28,2021-05-31,实施分配,2021-05-25
2021-12-31,2022-04-20,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.020833333333,0.6,5.833190426904,2.433052157648,2.078993685243,34.731819348274,853555763,2022-04-20,2022-07-05,2022-07-06,实施分配,2022-06-30
2022-12-31,2023-04-21,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.037089871612,0.6338,6.033697452137,2.433052157648,2.237184666282,39.967093335204,853555763,2023-04-21,2023-05-26,2023-05-29,实施分配,2023-05-23
2023-12-31,2024-04-25,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.024844720497,0.1537,5.92854799148,2.433052157648,2.128199562798,-75.476927464356,853555763,2024-04-25,2024-06-14,2024-06-17,实施分配,2024-06-08
2024-06-30,2024-08-20,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.021238938053,0.19,6.219828239716,2.433052157648,2.419368700496,12.083898467329,853555763,2024-08-30,2024-09-30,2024-10-08,实施分配,2024-09-25
2024-12-31,2025-04-30,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.022944550669,0.3654,6.052105299839,2.433052157648,2.249561649952,137.798271862288,853555763,2025-04-30,2025-06-11,2025-06-12,实施分配,2025-06-06
2025-12-31,2026-04-29,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.019933554817,0.1934,6.125052367129,2.433052157648,2.323011223322,-47.057130890581,853555763,2026-04-29,2026-06-24,2026-06-25,实施分配,2026-06-18
