报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2002-12-31,2003-05-29,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.007874015748,0.3102,2.995,1.82015996188,0.106859078722,31.860723380212,133000000,,2003-06-02,2003-06-03,实施分配,2003-05-29
2003-12-31,2004-03-27,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.012886597938,0.246,3.256,1.83545742782,0.203787817293,25.042955177165,133000000,,2004-06-10,2004-06-11,实施分配,2004-06-07
2004-12-31,2005-03-29,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.017513134851,0.263,3.44,1.857279833835,0.414506918647,7.002717795434,133000000,,2005-06-23,2005-06-24,实施分配,2005-06-20
2005-12-31,2006-03-15,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.010706638116,0.3787,3.74,1.878151036842,0.617486747218,43.783748202468,133000000,,2006-06-27,2006-06-28,实施分配,2006-06-22
2006-12-31,2007-04-25,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.005773672055,0.6276,4.2,1.908642244436,1.041253876692,65.722502955903,133000000,2007-04-25,2007-07-12,2007-07-13,实施分配,2007-07-09
2007-12-31,2008-04-30,8.0,0.0,8.0,3.5,"10转8.00派3.50元(含税,扣税后3.15元)",0.007215007215,0.9857,5.2,2.03774092406,1.683110208195,57.055693063658,133000000,2008-04-30,2008-06-24,2008-06-25,实施分配,2008-06-19
2008-12-31,2009-04-18,10.0,5.0,5.0,1.5,"10送5.00转5.00派1.50元(含税,扣税后0.85元)",0.0048669695,0.8096,1.74,0.656157235756,1.473312369758,47.843204081891,239400000,2009-04-18,2009-06-02,2009-06-03,实施分配,2009-05-26
2009-12-31,2010-03-22,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.004614674665,0.4733,2.18,0.122602740685,0.841477404616,16.908591285563,478800000,2010-03-22,2010-06-21,2010-06-22,实施分配,2010-06-11
2010-12-31,2011-03-21,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.009621552277,0.6475,2.72,0.120635829741,1.330137399353,36.8139052721,478800000,2011-03-21,2011-06-16,2011-06-17,实施分配,2011-06-13
2011-12-31,2012-03-20,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.004279600571,0.5665,3.1098,0.089440943275,1.696605655744,-12.501811581452,478800000,2012-03-20,2012-06-18,2012-06-19,实施分配,2012-06-13
2012-12-31,2013-03-22,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.01364764268,0.7014,3.750519125042,0.088784224227,2.277116256203,23.797966541234,478800000,2013-03-22,2013-06-18,2013-06-19,实施分配,2013-06-13
2013-12-31,2014-03-20,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.012183692596,0.8595,4.401104873663,0.09990941792,2.842440671157,22.540303864788,478800000,2014-03-20,2014-06-18,2014-06-19,实施分配,2014-06-14
2014-12-31,2015-03-21,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.001796299623,1.008,5.179726530556,0.056697031328,3.500913572327,17.288537446287,478800000,2015-03-21,2015-06-25,2015-06-26,实施分配,2015-06-19
2015-12-31,2016-03-25,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.00363372093,1.0711,6.327828171303,0.186698826483,4.378765597306,6.255270484031,478800000,2016-03-25,2016-06-23,2016-06-24,实施分配,2016-06-20
2016-12-31,2017-03-24,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.005714285714,1.1437,7.355634734545,0.18669882287,5.311443426963,6.778243441307,478800000,2017-03-24,2017-05-11,2017-05-12,实施分配,2017-05-04
2017-12-31,2018-03-23,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.015767344078,1.55,10.667407263124,3.046523881873,6.040453201979,15.279733076201,766933698,2018-03-23,2018-05-31,2018-06-01,实施分配,2018-05-24
2018-12-31,2019-03-22,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.017582417582,1.8313,12.077892519942,3.072918824704,7.320677942181,23.006037200058,764404391,2019-03-22,2019-05-30,2019-05-31,实施分配,2019-05-23
2019-12-31,2020-03-28,,,,6.38,"10派6.38元(含税,扣税后5.742元)",0.015850931677,2.105,13.965604371449,3.113244942719,9.017466864671,14.230036353491,754502998,2020-03-28,2020-06-18,2020-06-19,实施分配,2020-06-12
2020-12-31,2021-03-19,,,,5.5,"10派5.50元(含税,扣税后4.95元)",0.016233766234,1.8326,15.167120726444,3.113244942719,10.212048630959,-13.792033860553,754502998,2021-03-19,2021-06-21,2021-06-22,实施分配,2021-06-11
2021-12-31,2022-03-17,,,,7.0,"10派7.00元(含税,扣税后6.30元)",0.025,2.3248,16.938262707128,3.113244942719,11.98686937183,26.860409913155,754502998,2022-03-17,2022-06-01,2022-06-02,实施分配,2022-05-25
2022-12-31,2023-03-23,,,,7.82,"10派7.82元(含税,扣税后7.038元)",0.020428422153,2.6031,18.839961798787,3.113244942719,13.889745125188,11.970539254934,754502998,2023-03-23,2023-06-08,2023-06-09,实施分配,2023-06-01
2023-12-31,2024-03-21,,,,8.54,"10派8.54元(含税,扣税后7.686元)",0.025500149298,2.8443,20.908979448217,3.113244942719,15.950098232559,9.263536456265,754502998,2024-03-21,2024-06-12,2024-06-13,实施分配,2024-06-05
