报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-04-05,8.0,0.0,8.0,3.0,"10转8.00派3.00元(含税,扣税后2.70元)",0.014619883041,0.4,12.41,9.51019521233,1.650260790306,-43.691828404016,79640000,2012-04-05,2012-05-11,2012-05-14,实施分配,2012-05-07
2012-12-31,2013-03-29,5.0,,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.00442086649,0.28,7.01,4.841225868561,0.9943759439,34.610952776431,143352000,2013-03-29,2013-05-09,2013-05-10,实施分配,2013-05-02
2013-12-31,2014-04-16,10.0,,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.0036900369,0.4,5.0,2.88987572558,0.93749135308,114.955624778274,215028000,2014-04-16,2014-05-22,2014-05-23,实施分配,2014-05-19
2014-12-31,2015-04-09,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00168520391,0.1363,2.581,0.931172043408,0.541964646,-31.963500909054,430056000,2015-04-09,2015-06-03,2015-06-04,实施分配,2015-05-28
2015-12-31,2016-04-13,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003728560776,0.0163,2.584856745982,0.966588629109,0.494492406942,-88.067474907696,430056000,2016-04-13,2016-06-15,2016-06-16,实施分配,2016-06-07
2016-12-31,2017-04-12,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.002678571429,0.0462,2.577929187013,0.966091933934,0.472206379913,183.772618603592,430056000,2017-04-12,2017-05-18,2017-05-19,实施分配,2017-05-12
2017-12-31,2018-03-29,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003618817853,0.0525,2.852418524378,0.9600088365,0.479746176707,13.839530949052,430056000,2018-03-29,2018-06-07,2018-06-08,实施分配,2018-06-01
2018-12-31,2019-04-03,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006684491979,0.2349,2.957020676238,0.948492459261,0.667166371961,347.064471362688,430056000,2019-04-03,2019-06-11,2019-06-12,实施分配,2019-06-04
2019-12-31,2020-05-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008688097307,0.4474,3.323828880564,0.948534049356,1.148801642414,90.448997629405,430056000,2020-05-22,2020-07-15,2020-07-16,实施分配,2020-07-09
2022-12-31,2023-04-26,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.003263234228,0.201,3.458968056323,1.468010400227,0.735563063857,157.677306507103,430056000,2023-04-26,2023-06-28,2023-06-29,实施分配,2023-06-20
2023-12-31,2024-04-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002801120448,0.0458,3.440821370868,1.452960348652,0.736198037651,-77.198200831591,430056000,2024-04-29,2024-07-16,2024-07-17,实施分配,2024-07-09
