报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1992-06-30,1992-06-30,0.0,0.0,0.0,,,,,1.3806446497,,0.380644649691,317.008776980108,4866000,,,1992-06-04,实施分配,1992-06-30
1992-12-31,1993-05-08,1.0,1.0,,0.2,"10送1.00派0.20元(含税,扣税后0.00元)",0.001344989913,,3.724091106,2.473,0.139222374435,,48660000,,1993-05-14,1993-05-17,实施分配,1993-05-08
1993-12-31,1994-06-11,6.0,5.0,1.0,,10送5.00转1.00,,0.4045,3.73,2.253290687597,0.343986676712,,66696000,,1994-06-17,1994-06-20,实施分配,1994-06-11
1994-12-31,1995-05-19,1.0,1.0,0.0,1.0,"10送1.00派1.00元(含税,扣税后0.00元)",0.01014198783,,2.69,1.276905351873,0.342466185824,43.290940703526,126722400,,1995-05-24,1995-05-25,实施分配,1995-05-19
1995-12-31,1996-07-11,1.0,1.0,0.0,,10送1.00,,,2.54,1.160820831346,0.254286359504,17.465770266228,139394600,,1996-07-15,1996-07-16,实施分配,1996-07-11
1996-12-31,1997-08-20,2.0,2.0,0.0,0.7,"10送2.00派0.70元(含税,扣税后0.00元)",0.005813953488,,2.56,1.05529166486,0.353004437812,3.966496868621,195194300,,1997-08-25,1997-08-26,实施分配,1997-08-20
1998-06-30,1998-09-29,6.0,3.0,3.0,,10送3.00转3.00,,,2.6,1.044590762369,0.398742993606,28.861520877478,234233200,,1998-10-06,1998-10-07,实施分配,1998-09-29
2001-12-31,2002-08-03,1.0,1.0,0.0,,10送1.00,,0.18,2.76,1.369434712634,0.255925525816,1.804382701155,440001838,,2002-08-07,2002-08-08,实施分配,2002-08-03
2003-12-31,2004-03-27,3.0,1.0,2.0,,10送1.00转2.00,,0.045,2.49,1.245774735772,0.135549980554,40.881173840832,484002022,,2004-07-22,2004-07-23,实施分配,2004-07-17
2004-12-31,2005-04-09,2.0,,2.0,,10转2.00,,0.05,1.95,0.80446112892,0.065619569377,53.009442025905,629202628,,2005-08-15,2005-08-16,实施分配,2005-08-10
2012-12-31,2013-03-23,,,,0.42,"10派0.42元(含税,扣税后0.378元)",0.008993576017,0.14,1.85302561558,0.516167935667,0.265256026161,1.871921914374,755043154,2013-03-23,2013-06-25,2013-06-26,实施分配,2013-06-20
2013-12-31,2014-03-12,,,,0.48,"10派0.48元(含税,扣税后0.432元)",0.005303867403,0.16,1.969241127309,0.516275624903,0.365677517129,13.828366493607,755043154,2014-03-12,2014-06-30,2014-07-01,实施分配,2014-06-25
2014-12-31,2015-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005488474204,0.48,2.28512855334,0.878613788645,0.389218058634,36.680132124125,1283020992,2015-03-31,2015-05-05,2015-05-06,实施分配,2015-04-29
2015-12-31,2016-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.004205214466,0.22,2.265711458383,0.906641717083,0.229281949816,8.53694851194,1283020992,2016-03-31,2016-05-05,2016-05-06,实施分配,2016-04-28
