报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2019-06-30,2019-08-28,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.025720164609,0.44,10.669497602324,6.107660344471,3.205087787428,-27.532620198817,79999952,2019-08-28,2019-10-09,2019-10-10,实施分配,2019-09-26
2019-12-31,2020-03-31,7.0,,7.0,,10转7.00,,1.69,10.863725989236,6.107660344471,3.247659902721,7.216118726131,81175352,2020-03-31,2020-05-14,2020-05-15,实施分配,2020-05-08
2020-06-30,2020-08-11,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.009639483324,0.86,7.178968843742,3.364271922971,2.735836429645,281.867154663349,138216598,2020-08-11,2020-09-15,2020-09-16,实施分配,2020-09-08
2020-12-31,2021-04-26,7.0,,7.0,,10转7.00,,2.31,12.555379191513,8.450316386382,2.814088635137,151.299400430226,145635439,2021-04-26,2021-06-29,2021-06-30,实施分配,2021-06-23
2021-06-30,2021-08-03,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.002436409707,0.96,8.521943055263,4.703816973306,2.617609685346,101.25923377648,247580246,2021-08-03,2021-09-13,2021-09-14,实施分配,2021-09-07
2021-12-31,2022-04-26,5.0,,5.0,,10转5.00,,1.93,9.048615815819,4.770069792725,2.906395192288,48.955415543103,247580246,2022-04-26,2022-05-25,2022-05-26,实施分配,2022-05-18
2022-12-31,2023-04-25,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.003992015968,2.86,11.257485324902,5.269267543018,4.471080385005,123.699889729198,396688445,2023-04-25,2023-07-06,2023-07-07,实施分配,2023-06-30
2023-12-31,2024-04-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.003463203463,1.98,19.349234848391,12.789143088185,5.754599257706,-26.457190609979,400686945,2024-04-29,2024-05-28,2024-05-29,实施分配,2024-05-21
2024-12-31,2025-04-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.003832886163,1.75,20.829399536821,12.502589468632,7.308872873379,-11.316978369432,399333395,2025-04-29,2025-05-27,2025-05-28,实施分配,2025-05-21
2025-12-31,2026-04-27,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.001668056714,1.88,22.566203742194,12.367605406088,9.00042043415,7.531648926673,398061330,2026-04-27,2026-05-27,2026-05-28,实施分配,2026-05-22
