报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-04-03,7.0,2.0,5.0,,10送2.00转5.00,,,3.35,1.557411806178,0.673328017761,71.895042769725,51800000,,1998-04-08,1998-04-09,实施分配,1998-04-03
2000-12-31,2001-06-14,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.32元)",0.00237953599,0.287,4.02,2.021551915819,0.829031764809,-0.100087577497,114562000,,2001-06-20,2001-06-21,实施分配,2001-06-14
2004-12-31,2005-03-08,2.0,2.0,0.0,1.0,"10送2.00派1.00元(含税,扣税后0.40元)",0.013071895425,0.406,1.52,0.096508700529,0.346031921318,89.756295188868,114562000,,2005-06-06,2005-06-07,实施分配,2005-05-31
2007-12-31,2008-02-02,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.00377786173,0.706,2.68,0.231188236937,1.265285833653,211.058788188984,137474400,2008-02-02,2008-04-08,2008-04-09,实施分配,2008-04-02
2008-12-31,2009-03-28,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.002084781098,0.303,2.82,0.142168935889,1.462522792316,-58.32657318931,137474400,2009-03-28,2009-06-18,2009-06-19,实施分配,2009-06-11
2009-12-31,2010-02-11,0.0,0.0,0.0,0.1,"10派0.10元(含税,扣税后0.09元)",0.000659630607,0.317,4.68,2.128502345563,1.354885487516,15.896527327916,177061132,2010-02-11,2010-04-28,2010-04-29,实施分配,2010-04-22
2010-12-31,2011-03-10,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.01055408971,0.722,5.28,2.034386858263,1.945025719761,167.554785894655,177061132,2011-03-10,2011-05-24,2011-05-25,实施分配,2011-05-18
2012-12-31,2013-02-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00569476082,0.112,8.843129517683,6.198090445316,1.425046892086,-77.896561298917,303087602,2013-02-27,2013-05-20,2013-05-21,实施分配,2013-05-14
2013-12-31,2014-03-11,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.011494252874,0.254,9.053673836781,6.198090445316,1.598442259872,153.615676572618,303087602,2014-03-11,2014-05-09,2014-05-12,实施分配,2014-05-05
2014-12-31,2015-03-17,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001078748652,0.17,9.132563788637,6.19810431497,1.651484045131,-32.095600988755,303087602,2015-03-17,2015-06-10,2015-06-11,实施分配,2015-06-05
2015-12-31,2016-03-29,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.002652519894,0.098,9.215939061803,6.198104362217,1.719223582857,-43.188715481273,303087602,2016-03-29,2016-06-16,2016-06-17,实施分配,2016-06-08
2018-06-30,2018-08-09,,,,12.0,"10派12.00元(含税,扣税后10.80元)",0.091254752852,0.28,10.123001788902,6.198105196728,2.574555214766,20.795518094893,303087602,2018-08-09,2018-10-15,2018-10-16,实施分配,2018-10-10
2018-12-31,2019-03-26,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.009090909091,0.09,8.726499168646,6.198105196728,1.170718711483,-71.229724438903,303087602,2019-03-26,2019-05-22,2019-05-23,实施分配,2019-05-16
2019-12-31,2020-03-31,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.021367521368,0.17,8.815047731481,6.198105196728,1.242117063271,90.286188901198,303087602,2020-03-31,2020-05-19,2020-05-20,实施分配,2020-05-13
2020-12-31,2021-04-13,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.012891344383,0.23,8.900264137297,6.198105196728,1.299435658308,36.220912683141,303087602,2021-04-13,2021-06-22,2021-06-23,实施分配,2021-06-17
