报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2014-12-31,2015-03-16,,,,3.1,"10派3.10元(含税,扣税后2.79元)",0.004050169846,1.85,10.272405641867,5.278886830756,3.598672565778,13.639579734285,112500000,2015-03-16,2015-05-07,2015-05-08,实施分配,2015-05-01
2015-12-31,2016-03-29,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.008320621273,1.85,11.814657612889,5.278886830756,4.975253774489,22.721842588795,142348044,2016-03-29,2016-05-09,2016-05-10,实施分配,2016-05-04
2016-12-31,2017-03-21,3.0,,3.0,7.0,"10转3.00派7.00元(含税,扣税后6.30元)",0.009517335146,2.34,22.410013800822,15.379885903174,5.379835744002,54.052246608905,142348044,2017-03-21,2017-05-09,2017-05-10,实施分配,2017-05-04
2017-12-31,2018-03-20,4.0,,4.0,6.6,"10转4.00派6.60元(含税,扣税后5.94元)",0.012464589235,2.17,18.869017115082,11.59991217874,5.580208612036,25.036008286618,185052458,2018-03-20,2018-05-08,2018-05-09,实施分配,2018-05-03
2018-12-31,2019-03-28,,,,6.2,"10派6.20元(含税,扣税后5.58元)",0.01776504298,2.04,14.846998964591,7.999937277476,5.382402989931,31.592325962372,259073441,2019-03-28,2019-05-27,2019-05-28,实施分配,2019-05-22
2019-12-31,2020-04-23,4.0,,4.0,6.8,"10转4.00派6.80元(含税,扣税后6.12元)",0.020347097546,2.66,16.878543642418,7.924483404109,7.229197674338,29.77000642392,259050441,2020-04-23,2020-06-23,2020-06-24,实施分配,2020-06-18
2020-12-31,2021-03-30,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.029041626331,1.96,13.637222310022,5.424582659076,6.51215261976,3.835233642355,362441802,2021-03-30,2021-06-09,2021-06-10,实施分配,2021-06-03
2021-12-31,2022-03-31,,,,4.8,"10派4.80元(含税,扣税后4.32元)",0.029962546816,1.56,14.646263974759,5.463182555623,7.473450674317,-20.78031736228,362363356,2022-03-31,2022-06-16,2022-06-17,实施分配,2022-06-10
2022-12-31,2023-03-28,,,,5.08,"10派5.08元(含税,扣税后4.572元)",0.02235915493,1.94,16.056496767644,5.467532361874,8.93273608704,24.422958988682,362228566,2023-03-28,2023-06-07,2023-06-08,实施分配,2023-06-02
2023-12-31,2024-04-26,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.028382213813,2.35,17.847191147168,5.418373017567,10.776640236498,21.107587127471,399035976,2024-04-26,2024-06-07,2024-06-11,实施分配,2024-06-04
2024-12-31,2025-03-27,,,,7.51,"10派7.51元(含税,扣税后6.759元)",0.043385326401,2.21,18.724263494792,5.77771408053,11.325727090376,0.621538452528,398863861,2025-03-27,2025-05-28,2025-05-29,实施分配,2025-05-23
2025-12-31,2026-04-30,,,,6.8,"10派6.80元(含税,扣税后6.12元)",0.040767386091,1.79,19.326677365457,5.704346684702,12.413935717978,-17.009390374693,397211355,2026-04-30,2026-06-15,2026-06-16,实施分配,2026-06-10
