报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2015-12-31,2016-04-26,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.003378378378,0.79,7.204278580577,2.23832077544,3.813418637451,-8.430617671451,408800000,2016-04-26,2016-06-30,2016-07-01,实施分配,2016-06-27
2016-12-31,2017-04-21,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.013550135501,0.68,7.813729672432,2.23832077544,4.399348257069,-7.028755105396,408800000,2017-04-21,2017-07-05,2017-07-06,实施分配,2017-06-30
2017-12-31,2018-04-26,4.0,,4.0,4.0,"10转4.00派4.00元(含税,扣税后3.60元)",0.029695619896,0.91,8.351278048873,2.387641498082,4.948606544175,36.78776972276,417200000,2018-04-26,2018-07-16,2018-07-17,实施分配,2018-07-10
2018-12-31,2019-04-26,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.023166023166,0.34,6.056314987657,1.44366377032,3.575151752672,-48.613719207394,585335000,2019-04-26,2019-06-25,2019-06-26,实施分配,2019-06-20
2019-12-31,2020-04-28,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.024291497976,0.22,5.966212453731,1.408323391602,3.622207502506,-33.361000723924,576200800,2020-04-28,2020-06-18,2020-06-19,实施分配,2020-06-12
2020-12-31,2021-04-29,,,,2.7,"10派2.70元(含税,扣税后2.43元)",0.03953147877,0.14,5.928707289768,1.408323391602,3.584702338542,-39.832297740535,576200800,2021-04-29,2021-06-15,2021-06-16,实施分配,2021-06-09
2021-12-31,2022-04-28,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.044404973357,0.05,5.706903926878,1.408323391602,3.359837337904,-71.344887200637,576200800,2022-04-28,2022-07-04,2022-07-05,实施分配,2022-06-29
2022-12-31,2023-04-29,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.055292259084,-0.06,5.513911965117,1.26752599389,3.036068402474,-264.243293887611,576200800,2023-04-29,2023-07-06,2023-07-07,实施分配,2023-06-30
2023-12-31,2024-04-16,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.043859649123,0.09,5.26930134769,1.296280593432,2.752705586924,232.17996405012,576200800,2024-04-16,2024-07-01,2024-07-02,实施分配,2024-06-25
2024-12-31,2025-04-29,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.040453074434,-0.12,4.884986459686,1.301109820847,2.42618286632,-235.405370916535,576200800,2025-04-29,2025-06-11,2025-06-12,实施分配,2025-06-05
2025-12-31,2026-04-28,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.031700288184,-0.25,4.373055497684,1.295677813064,1.840982277602,-99.351091681837,576200800,2026-04-28,2026-06-10,2026-06-11,实施分配,2026-06-03
2026-06-30,2026-08-28,,,,0.6,10派0.60元(含税),0.009819967267,0.02,4.175214298835,1.295677813064,1.643387724279,138.967756359326,576200800,2026-08-28,,,董事会决议通过,2026-08-28
