报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-05-20,0.0,0.0,0.0,0.9,"10派0.90元(含税,扣税后0.81元)",0.011138613861,0.19,0.41,0.01184417038,0.239896329506,49.971592571735,14541309100,,2008-07-17,2008-07-18,实施分配,2008-07-11
2008-12-31,2009-03-23,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.010080645161,0.22,1.11,0.627071256054,0.316629892834,20.322327582161,14541309100,2009-03-23,2009-06-02,2009-06-03,实施分配,2009-05-25
2009-12-31,2010-03-31,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.014005602241,0.24,1.25,0.622331891012,0.460173775276,17.838153742048,14541309100,2010-03-31,2010-06-09,2010-06-10,实施分配,2010-06-04
2010-12-31,2011-05-07,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.013698630137,0.33,1.5,0.644861549501,0.692187673804,36.326108933562,14541309100,2011-03-31,2011-07-01,2011-07-04,实施分配,2011-06-27
2011-12-31,2012-03-29,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.025773195876,0.26,1.15,0.352535329528,0.642039963605,18.323687507613,21811963650,2012-03-29,2012-07-05,2012-07-06,实施分配,2012-06-29
2012-12-31,2013-03-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.0395256917,0.24,1.292024377319,0.356259266689,0.780955132391,-8.776438660497,21811963650,2013-03-28,2013-07-04,2013-07-05,实施分配,2013-06-29
2013-12-31,2014-03-29,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.036199095023,0.1,1.27244503014,0.342153505829,0.782405487179,-59.215724558728,21645855650,2014-03-29,2014-07-04,2014-07-07,实施分配,2014-06-30
2014-12-31,2015-03-21,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.021680216802,0.11,1.300685911965,0.339777282089,0.815457683008,10.337518563844,21572813650,2015-03-21,2015-07-08,2015-07-09,实施分配,2015-07-03
2015-12-31,2016-04-30,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.016304347826,0.08,1.278227848108,0.335721893811,0.813320567908,-29.397553468965,21543243650,2016-03-26,2016-07-21,2016-07-22,实施分配,2016-07-15
2016-12-31,2017-06-09,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.015957446809,0.09,1.288835485213,0.311194317658,0.838825142464,11.120997733453,23031218891,2017-03-25,2017-08-03,2017-08-04,实施分配,2017-07-28
2017-12-31,2018-03-24,,,,0.9,"10派0.90元(含税,扣税后0.81元)",0.024725274725,0.16,1.498017682858,0.482385196983,0.876842947455,90.657673484104,23031218891,2018-03-24,2018-06-28,2018-06-29,实施分配,2018-06-22
2018-12-31,2019-03-23,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.027932960894,0.18,1.540080637651,0.481727278221,0.963093814745,16.70761632832,23031218891,2019-03-23,2019-07-10,2019-07-11,实施分配,2019-07-04
2019-12-31,2020-03-21,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.018382352941,0.18,1.820545839741,0.736499623554,0.945963928623,4.645682741378,25377259946,2020-03-21,2020-07-16,2020-07-17,实施分配,2020-07-10
2020-12-31,2021-03-20,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.01233299075,0.25,2.016879406833,0.733337015528,1.093435803261,51.928540796764,26327602240,2021-03-20,2021-07-08,2021-07-09,实施分配,2021-07-03
2021-12-31,2022-03-19,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.019455252918,0.6,2.697837647387,0.95729339447,1.518478537447,140.804190923201,26329312240,2022-03-19,2022-06-09,2022-06-10,实施分配,2022-06-06
2022-12-31,2023-03-25,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.016835016835,0.76,3.378089776416,0.97045854837,2.079731265096,27.87731424586,26326571240,2023-03-25,2023-06-14,2023-06-15,实施分配,2023-06-09
2023-06-30,2023-08-26,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004118616145,0.391,3.758287725584,0.971095086783,2.271085200611,-18.431317915968,26326571240,2023-08-26,2023-12-22,2023-12-25,实施分配,2023-12-19
2023-12-31,2024-03-23,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.011261261261,0.8,4.083552785623,0.98250776264,2.631190017892,5.375566921842,26325988940,2024-03-23,2024-06-07,2024-06-11,实施分配,2024-06-04
2024-06-30,2024-07-20,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006574621959,0.574,4.696998106389,1.095345934499,2.974173635929,46.419760897278,26577888940,2024-08-24,2024-08-08,2024-08-09,实施分配,2024-08-03
2024-12-31,2025-03-22,,,,2.8,"10派2.80元(含税,扣税后2.52元)",0.014388489209,1.21,5.199052858447,1.080328776368,3.502088175443,51.75891709169,26577573940,2025-03-22,2025-06-12,2025-06-13,实施分配,2025-06-05
2025-06-30,2025-08-27,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.007646854362,0.877,5.285212082793,0.794437476674,4.095723031483,54.409685611871,26577573940,2025-08-27,2025-09-29,2025-09-30,实施分配,2025-09-24
