报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2008-12-31,2009-04-25,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.00475737393,0.21,2.48,1.010156079135,0.409147577347,10.312263786667,550914700,2009-04-25,2009-07-03,2009-07-06,实施分配,2009-06-30
2009-12-31,2010-04-21,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.001923076923,0.23,2.66,1.012908583053,0.572452715529,11.930559979741,550914700,2010-04-21,2010-07-02,2010-07-05,实施分配,2010-06-29
2010-12-31,2011-04-23,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.003285870756,0.24,2.88,1.011095309582,0.758525586375,0.406142100913,550914700,2011-04-23,2011-07-04,2011-07-05,实施分配,2011-06-29
2012-12-31,2013-04-27,,,,0.37,"10派0.37元(含税,扣税后0.333元)",0.005457227139,0.12,3.091293227264,1.0096602219,0.919955552321,0.278220991965,550914700,2013-04-27,2013-08-02,2013-08-05,实施分配,2013-07-30
2013-12-31,2014-04-26,,,,0.39,"10派0.39元(含税,扣税后0.351元)",0.005213903743,0.13,3.180677791208,1.008922060421,0.98709765461,3.338314444552,550914700,2014-04-26,2014-08-14,2014-08-15,实施分配,2014-08-11
2014-12-31,2015-04-25,,,,0.41,"10派0.41元(含税,扣税后0.369元)",0.003663985702,0.14,3.279629132278,1.015149488206,1.05829912304,7.103866147068,550914700,2015-04-25,2015-08-04,2015-08-05,实施分配,2015-07-30
2015-12-31,2016-04-23,,,,0.44,"10派0.44元(含税,扣税后0.396元)",0.004194470925,0.15,3.384685915605,1.015149488206,1.135194689904,6.906437723519,550914700,2016-04-23,2016-07-19,2016-07-20,实施分配,2016-07-12
2016-12-31,2017-03-25,,,,0.47,"10派0.47元(含税,扣税后0.423元)",0.005153508772,0.22,3.509370358115,0.9596171365,1.2880040393,57.524739955845,550914700,2017-03-25,2017-07-12,2017-07-13,实施分配,2017-07-06
2017-12-31,2018-04-21,,,,0.88,"10派0.88元(含税,扣税后0.792元)",0.016541353383,0.29,3.736726290041,0.952084653287,1.501830653439,19.572427919691,550914700,2018-04-21,2018-08-16,2018-08-17,实施分配,2018-08-09
2018-12-31,2019-04-20,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.018581081081,0.32,3.97032711064,0.952085768305,1.713686670822,10.086811128805,550914700,2019-04-20,2019-07-11,2019-07-12,实施分配,2019-07-05
2019-12-31,2020-04-25,,,,0.82,"10派0.82元(含税,扣税后0.738元)",0.011565585331,0.27,4.103388861361,0.952806723927,1.820899739324,-16.566283537921,550914700,2020-04-25,2020-08-20,2020-08-21,实施分配,2020-08-14
2020-12-31,2021-04-24,,,,0.85,"10派0.85元(含税,扣税后0.765元)",0.014731369151,0.28,4.29720539579,0.952806723927,1.986234327565,2.98475938429,550914700,2021-04-24,2021-08-24,2021-08-25,实施分配,2021-08-18
2021-12-31,2022-04-29,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.010291595197,0.2,4.361456201423,0.952806723927,2.018448092636,-28.777754902573,550914700,2022-04-29,2022-08-24,2022-08-25,实施分配,2022-08-18
2022-12-31,2023-04-29,,,,0.42,"10派0.42元(含税,扣税后0.378元)",0.006025824964,0.14,4.439085985925,0.952806723927,2.078827642228,-30.70538020897,550914700,2023-04-29,2023-08-24,2023-08-25,实施分配,2023-08-18
2023-12-31,2024-04-27,,,,0.62,"10派0.62元(含税,扣税后0.558元)",0.011439114391,0.2,4.605024018346,0.952806723927,2.222775005586,48.766472478945,550914700,2024-04-27,2024-08-15,2024-08-16,实施分配,2024-08-09
2024-12-31,2025-04-10,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.008185538881,0.19,4.729840419706,0.952806723927,2.293781095077,-8.866146582126,550914700,2025-04-10,2025-08-20,2025-08-21,实施分配,2025-08-14
2025-12-31,2026-04-10,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.010050251256,0.19,4.861163972408,0.952806723927,2.38502936362,2.792063609166,550914700,2026-04-10,2026-08-19,2026-08-20,实施分配,2026-08-14
