date,product,role,contract,expire,spot,future,basis_raw,calibre,dpv_pts,basis_adj,annualized_rate,announced_ratio
2015-06-11,IF,q1,IF1509,2015-09-18,5306.59,5290.0,-16.590000000000146,p,45.57183320786032,28.981833207860177,2.013575824439249,0.963783546221306
2015-06-11,IF,q2,IF1512,2015-12-18,5306.59,5310.6,4.010000000000218,y,49.0369133892718,53.04691338927202,1.920365292280005,0.9184623734670098
2015-06-11,IF,q2,IF1512,2015-12-18,5306.59,5310.6,4.010000000000218,d,48.01857804014369,52.028578040143906,1.8835002659208469,0.9379403076316501
2015-06-11,IF,q2,IF1512,2015-12-18,5306.59,5310.6,4.010000000000218,p,48.51433568107284,52.52433568107306,1.9014473189385543,0.9283556958315293
2015-06-12,IF,current,IF1506,2015-06-19,5335.115,5361.6,26.485000000000582,y,4.986306874683106,31.471306874683687,30.75854706910065,1.0
2015-06-12,IF,current,IF1506,2015-06-19,5335.115,5361.6,26.485000000000582,d,4.986306874683106,31.471306874683687,30.75854706910065,1.0
2015-06-12,IF,current,IF1506,2015-06-19,5335.115,5361.6,26.485000000000582,p,4.986306874683106,31.471306874683687,30.75854706910065,1.0
2015-06-12,IF,next,IF1507,2015-07-17,5335.115,5370.0,34.88500000000022,y,35.25775372801783,70.14275372801805,13.71083317696678,1.0
2015-06-12,IF,next,IF1507,2015-07-17,5335.115,5370.0,34.88500000000022,d,35.25775372801783,70.14275372801805,13.71083317696678,1.0
2015-06-12,IF,next,IF1507,2015-07-17,5335.115,5370.0,34.88500000000022,p,35.25775372801783,70.14275372801805,13.71083317696678,1.0
2015-06-12,IF,q1,IF1509,2015-09-18,5335.115,5352.8,17.6850000000004,y,45.80335875312621,63.48835875312661,4.4321770821364606,0.9565467755741678
2015-06-12,IF,q1,IF1509,2015-09-18,5335.115,5352.8,17.6850000000004,d,45.10592037163391,62.79092037163431,4.383488307196278,0.9713371274721345
2015-06-12,IF,q1,IF1509,2015-09-18,5335.115,5352.8,17.6850000000004,p,45.472377133059766,63.157377133060166,4.409070969773859,0.9635092310561507
2015-06-12,IF,q2,IF1512,2015-12-18,5335.115,5368.4,33.284999999999854,y,48.95608347782187,82.24108347782172,2.976981243215832,0.9178887288116924
2015-06-12,IF,q2,IF1512,2015-12-18,5335.115,5368.4,33.284999999999854,d,47.93227417727978,81.21727417727963,2.9399211638071554,0.9374943710131135
2015-06-12,IF,q2,IF1512,2015-12-18,5335.115,5368.4,33.284999999999854,p,48.430696709732025,81.71569670973187,2.957963174777336,0.9278461860745272
2015-06-15,IF,current,IF1506,2015-06-19,5221.167,5199.8,-21.36700000000019,y,4.312722052207983,-17.054277947792208,-29.80565193061319,1.0
2015-06-15,IF,current,IF1506,2015-06-19,5221.167,5199.8,-21.36700000000019,d,4.312722052207983,-17.054277947792208,-29.80565193061319,1.0
2015-06-15,IF,current,IF1506,2015-06-19,5221.167,5199.8,-21.36700000000019,p,4.312722052207983,-17.054277947792208,-29.80565193061319,1.0
2015-06-15,IF,next,IF1507,2015-07-17,5221.167,5193.6,-27.567000000000007,y,33.93762786077727,6.370627860777262,1.3917381695891098,1.0
2015-06-15,IF,next,IF1507,2015-07-17,5221.167,5193.6,-27.567000000000007,d,33.93762786077727,6.370627860777262,1.3917381695891098,1.0
2015-06-15,IF,next,IF1507,2015-07-17,5221.167,5193.6,-27.567000000000007,p,33.93762786077727,6.370627860777262,1.3917381695891098,1.0
2015-06-15,IF,q1,IF1509,2015-09-18,5221.167,5198.6,-22.567000000000007,y,44.25799864043807,21.69099864043806,1.596177636907186,0.9559900006027391
2015-06-15,IF,q1,IF1509,2015-09-18,5221.167,5198.6,-22.567000000000007,d,43.575456228141235,21.008456228141227,1.5459513217057348,0.9709641116648663
2015-06-15,IF,q1,IF1509,2015-09-18,5221.167,5198.6,-22.567000000000007,p,43.934086163893994,21.367086163893987,1.5723418578383972,0.9630382202354736
2015-06-15,IF,q2,IF1512,2015-12-18,5221.167,5213.0,-8.167000000000371,y,47.343387107727914,39.17638710772754,1.4724369868936742,0.916905186796782
2015-06-15,IF,q2,IF1512,2015-12-18,5221.167,5213.0,-8.167000000000371,d,46.341444444020865,38.174444444020494,1.434779164268728,0.9367294809302056
2015-06-15,IF,q2,IF1512,2015-12-18,5221.167,5213.0,-8.167000000000371,p,46.82922161067914,38.66222161067877,1.4531121754158476,0.9269724267572356
2015-06-16,IF,current,IF1506,2015-06-19,5064.821,5069.2,4.378999999999905,y,3.0417307390852004,7.420730739085106,17.82601148698749,1.0
2015-06-16,IF,current,IF1506,2015-06-19,5064.821,5069.2,4.378999999999905,d,3.0417307390852004,7.420730739085106,17.82601148698749,1.0
2015-06-16,IF,current,IF1506,2015-06-19,5064.821,5069.2,4.378999999999905,p,3.0417307390852004,7.420730739085106,17.82601148698749,1.0
2015-06-16,IF,next,IF1507,2015-07-17,5064.821,5070.0,5.179000000000087,y,31.779529216372687,36.958529216372774,8.591752329594518,1.0
2015-06-16,IF,next,IF1507,2015-07-17,5064.821,5070.0,5.179000000000087,d,31.779529216372687,36.958529216372774,8.591752329594518,1.0
2015-06-16,IF,next,IF1507,2015-07-17,5064.821,5070.0,5.179000000000087,p,31.779529216372687,36.958529216372774,8.591752329594518,1.0
2015-06-16,IF,q1,IF1509,2015-09-18,5064.821,5063.0,-1.8209999999999127,y,41.790860141549445,39.96986014154953,3.0643159256187062,0.9547875188599355
2015-06-16,IF,q1,IF1509,2015-09-18,5064.821,5063.0,-1.8209999999999127,d,41.12875622049278,39.30775622049287,3.013555287915113,0.9701579948506037
2015-06-16,IF,q1,IF1509,2015-09-18,5064.821,5063.0,-1.8209999999999127,p,41.47664710960421,39.655647109604296,3.0402265744321655,0.9620206657527322
2015-06-16,IF,q2,IF1512,2015-12-18,5064.821,5095.2,30.378999999999905,y,44.783857741949404,75.16285774194931,2.9279275002271223,0.9147865288184832
2015-06-16,IF,q2,IF1512,2015-12-18,5064.821,5095.2,30.378999999999905,d,43.81191789709491,74.1909178970948,2.890066121804203,0.9350804926431935
2015-06-16,IF,q2,IF1512,2015-12-18,5064.821,5095.2,30.378999999999905,p,44.28508874893921,74.66408874893912,2.9084982303088758,0.9250894810917587
2015-06-17,IF,current,IF1506,2015-06-19,5138.831,5113.8,-25.03099999999995,y,3.0524604868968406,-21.978539513103108,-78.05439527280265,1.0
2015-06-17,IF,current,IF1506,2015-06-19,5138.831,5113.8,-25.03099999999995,d,3.0524604868968406,-21.978539513103108,-78.05439527280265,1.0
2015-06-17,IF,current,IF1506,2015-06-19,5138.831,5113.8,-25.03099999999995,p,3.0524604868968406,-21.978539513103108,-78.05439527280265,1.0
2015-06-17,IF,next,IF1507,2015-07-17,5138.831,5122.0,-16.83100000000013,y,32.21019176443612,15.379191764435987,3.6411685809601027,1.0
2015-06-17,IF,next,IF1507,2015-07-17,5138.831,5122.0,-16.83100000000013,d,32.21019176443612,15.379191764435987,3.6411685809601027,1.0
2015-06-17,IF,next,IF1507,2015-07-17,5138.831,5122.0,-16.83100000000013,p,32.21019176443612,15.379191764435987,3.6411685809601027,1.0
2015-06-17,IF,q1,IF1509,2015-09-18,5138.831,5122.2,-16.631000000000313,y,42.36781386195092,25.73681386195061,1.965623619648246,0.954751537253816
2015-06-17,IF,q1,IF1509,2015-09-18,5138.831,5122.2,-16.631000000000313,d,41.696034907719856,25.065034907719543,1.9143171686360108,0.9701338629513638
2015-06-17,IF,q1,IF1509,2015-09-18,5138.831,5122.2,-16.631000000000313,p,42.04900937327024,25.418009373269925,1.9412752431801283,0.9619902113673799
2015-06-17,IF,q2,IF1512,2015-12-18,5138.831,5149.8,10.969000000000051,y,45.404546818922334,56.373546818922385,2.1761361625303275,0.9147232487163702
2015-06-17,IF,q2,IF1512,2015-12-18,5138.831,5149.8,10.969000000000051,d,44.418404444912774,55.387404444912825,2.1380690157464146,0.935031212663378
2015-06-17,IF,q2,IF1512,2015-12-18,5138.831,5149.8,10.969000000000051,p,44.89848953414967,55.86748953414972,2.156601298753829,0.9250332250288641
2015-06-18,IF,current,IF1506,2015-06-19,4930.549,4934.0,3.451000000000022,y,2.618320645200149,6.069320645200171,44.93012919044233,1.0
2015-06-18,IF,current,IF1506,2015-06-19,4930.549,4934.0,3.451000000000022,d,2.618320645200149,6.069320645200171,44.93012919044233,1.0
2015-06-18,IF,current,IF1506,2015-06-19,4930.549,4934.0,3.451000000000022,p,2.618320645200149,6.069320645200171,44.93012919044233,1.0
2015-06-18,IF,next,IF1507,2015-07-17,4930.549,4940.0,9.451000000000022,y,30.594259685176354,40.045259685176376,10.222348943774245,1.0
2015-06-18,IF,next,IF1507,2015-07-17,4930.549,4940.0,9.451000000000022,d,30.594259685176354,40.045259685176376,10.222348943774245,1.0
2015-06-18,IF,next,IF1507,2015-07-17,4930.549,4940.0,9.451000000000022,p,30.594259685176354,40.045259685176376,10.222348943774245,1.0
2015-06-18,IF,q1,IF1509,2015-09-18,4930.549,4945.4,14.850999999999658,y,40.34018312093042,55.19118312093008,4.440986591769932,0.9544033471559735
2015-06-18,IF,q1,IF1509,2015-09-18,4930.549,4945.4,14.850999999999658,d,39.69563204481895,54.54663204481861,4.389122461942348,0.9699003092337964
2015-06-18,IF,q1,IF1509,2015-09-18,4930.549,4945.4,14.850999999999658,p,40.03430009950783,54.88530009950749,4.416373559035857,0.9616954886136304
2015-06-18,IF,q2,IF1512,2015-12-18,4930.549,4970.0,39.45100000000002,y,43.25383423034859,82.70483423034861,3.345626003835109,0.9141112415779941
2015-06-18,IF,q2,IF1512,2015-12-18,4930.549,4970.0,39.45100000000002,d,42.30766120071783,81.75866120071785,3.3073508398556557,0.9345545224948959
2015-06-18,IF,q2,IF1512,2015-12-18,4930.549,4970.0,39.45100000000002,p,42.76828795739691,82.21928795739693,3.3259843921691212,0.924489101614233
2015-06-19,IF,current,IF1506,2015-06-19,4637.052,4768.0,130.94800000000032,y,0.0,130.94800000000032,,
2015-06-19,IF,current,IF1506,2015-06-19,4637.052,4768.0,130.94800000000032,d,0.0,130.94800000000032,,
2015-06-19,IF,current,IF1506,2015-06-19,4637.052,4768.0,130.94800000000032,p,0.0,130.94800000000032,,
2015-06-19,IF,next,IF1507,2015-07-17,4637.052,4598.0,-39.05199999999968,y,26.310636823039328,-12.741363176960352,-3.5818612770651703,1.0
2015-06-19,IF,next,IF1507,2015-07-17,4637.052,4598.0,-39.05199999999968,d,26.310636823039328,-12.741363176960352,-3.5818612770651703,1.0
2015-06-19,IF,next,IF1507,2015-07-17,4637.052,4598.0,-39.05199999999968,p,26.310636823039328,-12.741363176960352,-3.5818612770651703,1.0
2015-06-19,IF,q1,IF1509,2015-09-18,4637.052,4602.6,-34.451999999999316,y,35.47642216653967,1.0244221665403543,0.08861117047225082,0.9512384276727334
2015-06-19,IF,q1,IF1509,2015-09-18,4637.052,4602.6,-34.451999999999316,d,34.87023878684202,0.4182387868427071,0.03617710515205509,0.9677747332744754
2015-06-19,IF,q1,IF1509,2015-09-18,4637.052,4602.6,-34.451999999999316,p,35.188747208588,0.7367472085886817,0.0637276648509879,0.9590149896816242
2015-06-19,IF,q2,IF1512,2015-12-18,4637.052,4608.8,-28.251999999999498,y,38.2166346062152,9.964634606215704,0.43096389585508205,0.9085770600326883
2015-06-19,IF,q2,IF1512,2015-12-18,4637.052,4608.8,-28.251999999999498,d,37.32678369115577,9.07478369115627,0.39247842877684025,0.930237059859131
2015-06-19,IF,q2,IF1512,2015-12-18,4637.052,4608.8,-28.251999999999498,p,37.75999107299341,9.50799107299391,0.4112143632458746,0.9195647702282644
2015-06-23,IF,current,IF1507,2015-07-17,4786.091,4730.8,-55.29100000000017,y,23.37291944437427,-31.9180805556259,-10.142323003263915,1.0
2015-06-23,IF,current,IF1507,2015-07-17,4786.091,4730.8,-55.29100000000017,d,23.37291944437427,-31.9180805556259,-10.142323003263915,1.0
2015-06-23,IF,current,IF1507,2015-07-17,4786.091,4730.8,-55.29100000000017,p,23.37291944437427,-31.9180805556259,-10.142323003263915,1.0
2015-06-23,IF,next,IF1508,2015-08-21,4786.091,4730.8,-55.29100000000017,y,30.975341024218157,-24.31565897578201,-3.14301131757272,1.0
2015-06-23,IF,next,IF1508,2015-08-21,4786.091,4730.8,-55.29100000000017,d,30.975341024218157,-24.31565897578201,-3.14301131757272,1.0
2015-06-23,IF,next,IF1508,2015-08-21,4786.091,4730.8,-55.29100000000017,p,30.975341024218157,-24.31565897578201,-3.14301131757272,1.0
2015-06-23,IF,q1,IF1509,2015-09-18,4786.091,4752.0,-34.09100000000035,y,32.833301329343186,-1.2576986706571631,-0.11024762993717366,0.9456196562369164
2015-06-23,IF,q1,IF1509,2015-09-18,4786.091,4752.0,-34.09100000000035,d,32.20763467347638,-1.8833653265239718,-0.16509245688128651,0.9639892972874871
2015-06-23,IF,q1,IF1509,2015-09-18,4786.091,4752.0,-34.09100000000035,p,32.53638024086329,-1.5546197591370614,-0.13627520478240288,0.9542492092338789
2015-06-23,IF,q2,IF1512,2015-12-18,4786.091,4775.2,-10.891000000000531,y,35.66158664846815,24.77058664846762,1.061275656674173,0.8988779309638025
2015-06-23,IF,q2,IF1512,2015-12-18,4786.091,4775.2,-10.891000000000531,d,34.74313512885878,23.85213512885825,1.0219253476391172,0.9226402022319266
2015-06-23,IF,q2,IF1512,2015-12-18,4786.091,4775.2,-10.891000000000531,p,35.190266183534625,24.299266183534094,1.041082314343411,0.9109170432038395
2015-06-24,IF,current,IF1507,2015-07-17,4880.126,4858.2,-21.926000000000386,y,23.602853569846825,1.6768535698464397,0.5452920085812026,1.0
2015-06-24,IF,current,IF1507,2015-07-17,4880.126,4858.2,-21.926000000000386,d,23.602853569846825,1.6768535698464397,0.5452920085812026,1.0
2015-06-24,IF,current,IF1507,2015-07-17,4880.126,4858.2,-21.926000000000386,p,23.602853569846825,1.6768535698464397,0.5452920085812026,1.0
2015-06-24,IF,next,IF1508,2015-08-21,4880.126,4861.6,-18.52599999999984,y,31.35464416780186,12.828644167802022,1.654301238310218,1.0
2015-06-24,IF,next,IF1508,2015-08-21,4880.126,4861.6,-18.52599999999984,d,31.35464416780186,12.828644167802022,1.654301238310218,1.0
2015-06-24,IF,next,IF1508,2015-08-21,4880.126,4861.6,-18.52599999999984,p,31.35464416780186,12.828644167802022,1.654301238310218,1.0
2015-06-24,IF,q1,IF1509,2015-09-18,4880.126,4866.6,-13.52599999999984,y,33.24910885558331,19.72310885558347,1.7152947157244973,0.9452446480652111
2015-06-24,IF,q1,IF1509,2015-09-18,4880.126,4866.6,-13.52599999999984,d,32.61114937787412,19.08514937787428,1.6598121582345229,0.9637361086083416
2015-06-24,IF,q1,IF1509,2015-09-18,4880.126,4866.6,-13.52599999999984,p,32.94635399282808,19.42035399282824,1.6889644946601379,0.9539308114494022
2015-06-24,IF,q2,IF1512,2015-12-18,4880.126,4879.2,-0.9260000000003856,y,36.13296307425154,35.206963074251156,1.487706044954562,0.8982362470349533
2015-06-24,IF,q2,IF1512,2015-12-18,4880.126,4879.2,-0.9260000000003856,d,35.19646622523943,34.27046622523905,1.4481334177893648,0.922136243404858
2015-06-24,IF,q2,IF1512,2015-12-18,4880.126,4879.2,-0.9260000000003856,p,35.652382313197435,34.72638231319705,1.4673986159439654,0.9103441352376065
2015-06-25,IF,current,IF1507,2015-07-17,4706.516,4587.2,-119.3159999999998,y,22.763184387481225,-96.55281561251857,-34.0357705423418,1.0
2015-06-25,IF,current,IF1507,2015-07-17,4706.516,4587.2,-119.3159999999998,d,22.763184387481225,-96.55281561251857,-34.0357705423418,1.0
2015-06-25,IF,current,IF1507,2015-07-17,4706.516,4587.2,-119.3159999999998,p,22.763184387481225,-96.55281561251857,-34.0357705423418,1.0
2015-06-25,IF,next,IF1508,2015-08-21,4706.516,4586.8,-119.71599999999944,y,30.239205801257206,-89.47679419874223,-12.173876313940196,1.0
2015-06-25,IF,next,IF1508,2015-08-21,4706.516,4586.8,-119.71599999999944,d,30.239205801257206,-89.47679419874223,-12.173876313940196,1.0
2015-06-25,IF,next,IF1508,2015-08-21,4706.516,4586.8,-119.71599999999944,p,30.239205801257206,-89.47679419874223,-12.173876313940196,1.0
2015-06-25,IF,q1,IF1509,2015-09-18,4706.516,4586.0,-120.51599999999962,y,32.0662750950579,-88.44972490494172,-8.06995077870358,0.9452446480652111
2015-06-25,IF,q1,IF1509,2015-09-18,4706.516,4586.0,-120.51599999999962,d,31.45101096269944,-89.06498903730018,-8.126086072164027,0.9637361086083416
2015-06-25,IF,q1,IF1509,2015-09-18,4706.516,4586.0,-120.51599999999962,p,31.774290706614792,-88.74170929338483,-8.096590767074579,0.9539308114494022
2015-06-25,IF,q2,IF1512,2015-12-18,4706.516,4613.4,-93.11599999999999,y,34.847536484995274,-58.26846351500471,-2.5675222952721195,0.8982362470349533
2015-06-25,IF,q2,IF1512,2015-12-18,4706.516,4613.4,-93.11599999999999,d,33.94435541880455,-59.17164458119544,-2.6073197669098467,0.922136243404858
2015-06-25,IF,q2,IF1512,2015-12-18,4706.516,4613.4,-93.11599999999999,p,34.38405233700538,-58.73194766299461,-2.5879451074020947,0.9103441352376065
2015-06-26,IF,current,IF1507,2015-07-17,4336.195,4212.4,-123.79500000000007,y,20.386356862838333,-103.40864313716173,-41.44972036880045,1.0
2015-06-26,IF,current,IF1507,2015-07-17,4336.195,4212.4,-123.79500000000007,d,20.386356862838333,-103.40864313716173,-41.44972036880045,1.0
2015-06-26,IF,current,IF1507,2015-07-17,4336.195,4212.4,-123.79500000000007,p,20.386356862838333,-103.40864313716173,-41.44972036880045,1.0
2015-06-26,IF,next,IF1508,2015-08-21,4336.195,4204.6,-131.59499999999935,y,27.274145340410357,-104.32085465958899,-15.680762227989376,1.0
2015-06-26,IF,next,IF1508,2015-08-21,4336.195,4204.6,-131.59499999999935,d,27.274145340410357,-104.32085465958899,-15.680762227989376,1.0
2015-06-26,IF,next,IF1508,2015-08-21,4336.195,4204.6,-131.59499999999935,p,27.274145340410357,-104.32085465958899,-15.680762227989376,1.0
2015-06-26,IF,q1,IF1509,2015-09-18,4336.195,4213.2,-122.99499999999989,y,28.957456039116597,-94.0375439608833,-9.423365840361358,0.9441370394765242
2015-06-26,IF,q1,IF1509,2015-09-18,4336.195,4213.2,-122.99499999999989,d,28.390602499383153,-94.60439750061674,-9.480169411124905,0.9629879047525376
2015-06-26,IF,q1,IF1509,2015-09-18,4336.195,4213.2,-122.99499999999989,p,28.68844574673789,-94.306554253262,-9.450322971451058,0.9529901709175687
2015-06-26,IF,q2,IF1512,2015-12-18,4336.195,4227.6,-108.59499999999935,y,31.519880501869828,-77.07511949812951,-3.7073212300273495,0.8963450851846184
2015-06-26,IF,q2,IF1512,2015-12-18,4336.195,4227.6,-108.59499999999935,d,30.68776408639161,-77.90723591360774,-3.747346115788721,0.9206499989351152
2015-06-26,IF,q2,IF1512,2015-12-18,4336.195,4227.6,-108.59499999999935,p,31.09286449999221,-77.50213550000714,-3.727860743940925,0.9086551023134128
2015-06-29,IF,current,IF1507,2015-07-17,4191.549,4014.2,-177.34900000000016,y,19.706312497955732,-157.64268750204442,-76.264010881374,1.0
2015-06-29,IF,current,IF1507,2015-07-17,4191.549,4014.2,-177.34900000000016,d,19.706312497955732,-157.64268750204442,-76.264010881374,1.0
2015-06-29,IF,current,IF1507,2015-07-17,4191.549,4014.2,-177.34900000000016,p,19.706312497955732,-157.64268750204442,-76.264010881374,1.0
2015-06-29,IF,next,IF1508,2015-08-21,4191.549,3990.6,-200.94900000000007,y,26.364339386824554,-174.58466061317552,-28.684582312904777,1.0
2015-06-29,IF,next,IF1508,2015-08-21,4191.549,3990.6,-200.94900000000007,d,26.364339386824554,-174.58466061317552,-28.684582312904777,1.0
2015-06-29,IF,next,IF1508,2015-08-21,4191.549,3990.6,-200.94900000000007,p,26.364339386824554,-174.58466061317552,-28.684582312904777,1.0
2015-06-29,IF,q1,IF1509,2015-09-18,4191.549,3995.0,-196.54899999999998,y,27.991498515012157,-168.55750148498782,-18.120967572767814,0.9441370394765242
2015-06-29,IF,q1,IF1509,2015-09-18,4191.549,3995.0,-196.54899999999998,d,27.44355397201624,-169.10544602798373,-18.17987497948556,0.9629879047525376
2015-06-29,IF,q1,IF1509,2015-09-18,4191.549,3995.0,-196.54899999999998,p,27.731461818782012,-168.81753818121797,-18.148923116120095,0.9529901709175687
2015-06-29,IF,q2,IF1512,2015-12-18,4191.549,4008.6,-182.94900000000007,y,30.4684460910388,-152.48055390896127,-7.7197694607026826,0.8963450851846184
2015-06-29,IF,q2,IF1512,2015-12-18,4191.549,4008.6,-182.94900000000007,d,29.664087262807755,-153.28491273719231,-7.760492454936638,0.9206499989351152
2015-06-29,IF,q2,IF1512,2015-12-18,4191.549,4008.6,-182.94900000000007,p,30.05567441087817,-152.8933255891219,-7.740667221951961,0.9086551023134128
2015-06-30,IF,current,IF1507,2015-07-17,4472.998,4381.4,-91.59799999999996,y,22.11188350388038,-69.48611649611958,-33.35364324683046,1.0
2015-06-30,IF,current,IF1507,2015-07-17,4472.998,4381.4,-91.59799999999996,d,22.11188350388038,-69.48611649611958,-33.35364324683046,1.0
2015-06-30,IF,current,IF1507,2015-07-17,4472.998,4381.4,-91.59799999999996,p,22.11188350388038,-69.48611649611958,-33.35364324683046,1.0
2015-06-30,IF,next,IF1508,2015-08-21,4472.998,4376.2,-96.79799999999977,y,29.140969178601267,-67.65703082139851,-10.617047280064847,1.0
2015-06-30,IF,next,IF1508,2015-08-21,4472.998,4376.2,-96.79799999999977,d,29.140969178601267,-67.65703082139851,-10.617047280064847,1.0
2015-06-30,IF,next,IF1508,2015-08-21,4472.998,4376.2,-96.79799999999977,p,29.140969178601267,-67.65703082139851,-10.617047280064847,1.0
2015-06-30,IF,q1,IF1509,2015-09-18,4472.998,4381.4,-91.59799999999996,y,30.88509364306975,-60.712906356930205,-6.19277351014899,0.945550034742281
2015-06-30,IF,q1,IF1509,2015-09-18,4472.998,4381.4,-91.59799999999996,d,30.295024391430587,-61.30297560856937,-6.25296112839974,0.9639669204387187
2015-06-30,IF,q1,IF1509,2015-09-18,4472.998,4381.4,-91.59799999999996,p,30.605785582138218,-60.99221441786174,-6.221263194874985,0.9541791139080106
2015-06-30,IF,q2,IF1512,2015-12-18,4472.998,4375.0,-97.99799999999959,y,33.70809046712709,-64.2899095328725,-3.0678976355479692,0.8839981744699441
2015-06-30,IF,q2,IF1512,2015-12-18,4472.998,4375.0,-97.99799999999959,d,32.80772702440675,-65.19027297559285,-3.110862743091685,0.9082583019433331
2015-06-30,IF,q2,IF1512,2015-12-18,4472.998,4375.0,-97.99799999999959,p,33.22156602550945,-64.77643397449015,-3.0911144544067968,0.8969441842364542
2015-07-01,IF,current,IF1507,2015-07-17,4253.021,4059.0,-194.02099999999973,y,19.959741124842076,-174.06125887515765,-93.36357539945216,1.0
2015-07-01,IF,current,IF1507,2015-07-17,4253.021,4059.0,-194.02099999999973,d,19.959741124842076,-174.06125887515765,-93.36357539945216,1.0
2015-07-01,IF,current,IF1507,2015-07-17,4253.021,4059.0,-194.02099999999973,p,19.959741124842076,-174.06125887515765,-93.36357539945216,1.0
2015-07-01,IF,next,IF1508,2015-08-21,4253.021,4046.8,-206.22099999999955,y,26.643144288757448,-179.5778557112421,-30.218850680125485,1.0
2015-07-01,IF,next,IF1508,2015-08-21,4253.021,4046.8,-206.22099999999955,d,26.643144288757448,-179.5778557112421,-30.218850680125485,1.0
2015-07-01,IF,next,IF1508,2015-08-21,4253.021,4046.8,-206.22099999999955,p,26.643144288757448,-179.5778557112421,-30.218850680125485,1.0
2015-07-01,IF,q1,IF1509,2015-09-18,4253.021,4046.0,-207.02099999999973,y,28.30149467791439,-178.71950532208535,-19.41512539045586,0.943501621967331
2015-07-01,IF,q1,IF1509,2015-09-18,4253.021,4046.0,-207.02099999999973,d,27.740444366987433,-179.28055563301228,-19.47607487729206,0.9625839362721017
2015-07-01,IF,q1,IF1509,2015-09-18,4253.021,4046.0,-207.02099999999973,p,28.03592267260361,-178.9850773273961,-19.44397570410244,0.9524389992274234
2015-07-01,IF,q2,IF1512,2015-12-18,4253.021,4060.0,-193.02099999999973,y,30.98565970004254,-162.0353402999572,-8.180053827964029,0.8800122109658741
2015-07-01,IF,q2,IF1512,2015-12-18,4253.021,4060.0,-193.02099999999973,d,30.129575116610596,-162.89142488338913,-8.223271671434471,0.905016376611224
2015-07-01,IF,q2,IF1512,2015-12-18,4253.021,4060.0,-193.02099999999973,p,30.52306198208847,-162.49793801791125,-8.203407216345553,0.8933493932185399
2015-07-02,IF,current,IF1507,2015-07-17,4107.996,4130.0,22.003999999999905,y,19.213982074280995,41.2179820742809,24.41508942902659,1.0
2015-07-02,IF,current,IF1507,2015-07-17,4107.996,4130.0,22.003999999999905,d,19.213982074280995,41.2179820742809,24.41508942902659,1.0
2015-07-02,IF,current,IF1507,2015-07-17,4107.996,4130.0,22.003999999999905,p,19.213982074280995,41.2179820742809,24.41508942902659,1.0
2015-07-02,IF,next,IF1508,2015-08-21,4107.996,4109.8,1.8040000000000873,y,25.669485929952454,27.473485929952542,4.882099381027965,1.0
2015-07-02,IF,next,IF1508,2015-08-21,4107.996,4109.8,1.8040000000000873,d,25.669485929952454,27.473485929952542,4.882099381027965,1.0
2015-07-02,IF,next,IF1508,2015-08-21,4107.996,4109.8,1.8040000000000873,p,25.669485929952454,27.473485929952542,4.882099381027965,1.0
2015-07-02,IF,q1,IF1509,2015-09-18,4107.996,4111.2,3.2039999999997235,y,27.271287746885676,30.4752877468854,3.4714911675360187,0.9433666578529482
2015-07-02,IF,q1,IF1509,2015-09-18,4107.996,4111.2,3.2039999999997235,d,26.729368853683244,29.933368853682968,3.4097602770224285,0.962492744140515
2015-07-02,IF,q1,IF1509,2015-09-18,4107.996,4111.2,3.2039999999997235,p,27.014771558621227,30.21877155862095,3.4422709780734584,0.9523243060300983
2015-07-02,IF,q2,IF1512,2015-12-18,4107.996,4114.4,6.403999999999542,y,29.86392464527916,36.2679246452787,1.906772380246368,0.8797504661163642
2015-07-02,IF,q2,IF1512,2015-12-18,4107.996,4114.4,6.403999999999542,d,29.03703193903574,35.441031939035284,1.863298809891485,0.9048032761030459
2015-07-02,IF,q2,IF1512,2015-12-18,4107.996,4114.4,6.403999999999542,p,29.417101181448523,35.821101181448064,1.8832808061347743,0.8931132086976975
2015-07-03,IF,current,IF1507,2015-07-17,3885.917,3931.8,45.883000000000266,y,9.957533420880495,55.84053342088076,37.46457987839067,1.0
2015-07-03,IF,current,IF1507,2015-07-17,3885.917,3931.8,45.883000000000266,d,9.957533420880495,55.84053342088076,37.46457987839067,1.0
2015-07-03,IF,current,IF1507,2015-07-17,3885.917,3931.8,45.883000000000266,p,9.957533420880495,55.84053342088076,37.46457987839067,1.0
2015-07-03,IF,next,IF1508,2015-08-21,3885.917,3928.4,42.483000000000175,y,16.064051581151162,58.54705158115134,11.222982693408246,1.0
2015-07-03,IF,next,IF1508,2015-08-21,3885.917,3928.4,42.483000000000175,d,16.064051581151162,58.54705158115134,11.222982693408246,1.0
2015-07-03,IF,next,IF1508,2015-08-21,3885.917,3928.4,42.483000000000175,p,16.064051581151162,58.54705158115134,11.222982693408246,1.0
2015-07-03,IF,q1,IF1509,2015-09-18,3885.917,3923.0,37.083000000000084,y,17.57925970478412,54.662259704784205,6.6680093524954565,0.9168923956709895
2015-07-03,IF,q1,IF1509,2015-09-18,3885.917,3923.0,37.083000000000084,d,17.06663704407157,54.14963704407165,6.605476762105066,0.9444326672688576
2015-07-03,IF,q1,IF1509,2015-09-18,3885.917,3923.0,37.083000000000084,p,17.336610827630388,54.41961082763047,6.638409680052862,0.9297255216200231
